9,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-12-19 02:36:00,1
2019-12-19 03:29:00,1
2019-12-19 07:52:00,1
2019-12-19 08:10:00,1
2019-12-19 08:11:00,1
2019-12-19 10:09:00,1
2019-12-19 21:45:00,1
2019-12-19 22:56:00,1
2019-12-19 23:20:00,1
