7,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-12-19 04:18:00,1
2019-12-19 09:38:00,1
2019-12-19 09:52:00,1
2019-12-19 10:13:00,1
2019-12-19 15:51:00,1
2019-12-19 16:12:00,1
2019-12-19 18:07:00,1
