7,"SELECT ra, dec, type, modelMag_u, modelMag_g, modelMag_r, modelMag_i, modelMag_z, modelMagErr_u, modelMagErr_g, modelMagErr_r, modelMagErr_i, modelMagErr_z, psfMag_r, type_r, psfMagErr_r FROM PhotoPrimary WHERE (ra between # and #) and (dec between # and #)"
2019-12-19 05:23:00,1
2019-12-19 05:26:00,1
2019-12-19 05:30:00,1
2019-12-19 08:32:00,1
2019-12-19 09:28:00,1
2019-12-19 11:14:00,1
2019-12-19 11:20:00,1
