12,select * from sppParams where specObjId=#
2019-12-19 03:40:00,1
2019-12-19 05:46:00,1
2019-12-19 06:05:00,1
2019-12-19 06:06:00,1
2019-12-19 07:16:00,1
2019-12-19 13:04:00,1
2019-12-19 13:53:00,1
2019-12-19 14:25:00,1
2019-12-19 16:50:00,1
2019-12-19 17:14:00,1
2019-12-19 19:26:00,1
2019-12-19 23:35:00,1
