124,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-12-19 00:17:00,1
2019-12-19 00:45:00,1
2019-12-19 00:48:00,1
2019-12-19 01:32:00,1
2019-12-19 01:40:00,1
2019-12-19 03:11:00,1
2019-12-19 03:21:00,1
2019-12-19 03:46:00,1
2019-12-19 03:48:00,1
2019-12-19 03:56:00,1
2019-12-19 03:58:00,2
2019-12-19 04:01:00,1
2019-12-19 04:23:00,1
2019-12-19 04:50:00,1
2019-12-19 04:53:00,1
2019-12-19 04:56:00,1
2019-12-19 04:59:00,1
2019-12-19 05:02:00,1
2019-12-19 05:53:00,1
2019-12-19 05:54:00,4
2019-12-19 06:06:00,1
2019-12-19 06:07:00,1
2019-12-19 06:17:00,2
2019-12-19 06:20:00,1
2019-12-19 06:33:00,1
2019-12-19 07:02:00,1
2019-12-19 07:12:00,1
2019-12-19 07:15:00,2
2019-12-19 07:16:00,2
2019-12-19 07:18:00,1
2019-12-19 07:44:00,1
2019-12-19 07:47:00,1
2019-12-19 07:49:00,1
2019-12-19 07:52:00,1
2019-12-19 07:54:00,1
2019-12-19 08:15:00,1
2019-12-19 08:31:00,1
2019-12-19 08:33:00,2
2019-12-19 08:38:00,1
2019-12-19 08:42:00,1
2019-12-19 08:43:00,1
2019-12-19 08:57:00,1
2019-12-19 09:03:00,2
2019-12-19 09:37:00,1
2019-12-19 09:47:00,1
2019-12-19 09:48:00,1
2019-12-19 09:59:00,2
2019-12-19 10:07:00,2
2019-12-19 10:08:00,1
2019-12-19 10:40:00,1
2019-12-19 11:43:00,1
2019-12-19 13:31:00,1
2019-12-19 13:58:00,1
2019-12-19 14:05:00,1
2019-12-19 14:40:00,1
2019-12-19 16:18:00,1
2019-12-19 17:49:00,1
2019-12-19 17:50:00,1
2019-12-19 18:08:00,1
2019-12-19 18:10:00,1
2019-12-19 18:44:00,1
2019-12-19 18:45:00,1
2019-12-19 18:48:00,1
2019-12-19 18:49:00,1
2019-12-19 18:50:00,1
2019-12-19 18:51:00,1
2019-12-19 18:53:00,1
2019-12-19 18:54:00,1
2019-12-19 18:56:00,1
2019-12-19 18:57:00,1
2019-12-19 20:07:00,1
2019-12-19 20:09:00,1
2019-12-19 20:10:00,1
2019-12-19 20:11:00,1
2019-12-19 20:15:00,1
2019-12-19 20:20:00,2
2019-12-19 20:28:00,1
2019-12-19 20:29:00,1
2019-12-19 20:33:00,1
2019-12-19 20:34:00,1
2019-12-19 20:36:00,1
2019-12-19 20:40:00,1
2019-12-19 20:44:00,1
2019-12-19 20:48:00,1
2019-12-19 20:50:00,1
2019-12-19 21:02:00,1
2019-12-19 21:04:00,1
2019-12-19 21:06:00,1
2019-12-19 21:09:00,1
2019-12-19 21:10:00,1
2019-12-19 21:18:00,1
2019-12-19 21:24:00,1
2019-12-19 21:25:00,1
2019-12-19 21:27:00,1
2019-12-19 21:30:00,2
2019-12-19 21:31:00,1
2019-12-19 21:43:00,1
2019-12-19 22:19:00,1
2019-12-19 22:20:00,1
2019-12-19 22:26:00,1
2019-12-19 22:27:00,1
2019-12-19 22:28:00,1
2019-12-19 22:30:00,1
2019-12-19 22:32:00,2
2019-12-19 22:33:00,1
2019-12-19 22:44:00,1
2019-12-19 22:56:00,1
2019-12-19 23:15:00,1
2019-12-19 23:26:00,1
2019-12-19 23:40:00,1
