7,select * from stellarMassStarformingPort where specObjId=#
2019-12-19 02:19:00,1
2019-12-19 02:38:00,1
2019-12-19 06:52:00,1
2019-12-19 08:47:00,1
2019-12-19 13:54:00,1
2019-12-19 14:07:00,1
2019-12-19 21:17:00,1
