8,select * from stellarMassPCAWiscM1# where specObjId=#
2019-12-19 04:44:00,1
2019-12-19 06:00:00,1
2019-12-19 06:19:00,1
2019-12-19 09:23:00,1
2019-12-19 09:32:00,1
2019-12-19 11:04:00,1
2019-12-19 14:24:00,1
2019-12-19 20:04:00,1
