4,"select [indexMapID],[code],[type],[tableName],[fieldList],[foreignKey] from IndexMap order by [tableName],[indexMapId]"
2019-12-19 10:07:00,1
2019-12-19 14:01:00,1
2019-12-19 14:15:00,1
2019-12-19 16:38:00,1
