6,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-04-12 03:27:00,1
2019-04-12 06:26:00,1
2019-04-12 12:03:00,1
2019-04-12 15:43:00,1
2019-04-12 17:57:00,1
2019-04-12 18:56:00,1
