47,select * from Field where fieldId=#
2019-04-12 03:23:00,1
2019-04-12 03:26:00,1
2019-04-12 03:32:00,1
2019-04-12 04:38:00,1
2019-04-12 04:56:00,2
2019-04-12 05:36:00,1
2019-04-12 05:56:00,1
2019-04-12 06:52:00,1
2019-04-12 07:05:00,1
2019-04-12 07:20:00,1
2019-04-12 07:28:00,1
2019-04-12 07:31:00,1
2019-04-12 07:42:00,1
2019-04-12 08:08:00,1
2019-04-12 08:25:00,1
2019-04-12 08:52:00,1
2019-04-12 09:07:00,1
2019-04-12 09:58:00,1
2019-04-12 10:18:00,1
2019-04-12 10:23:00,1
2019-04-12 12:03:00,1
2019-04-12 12:27:00,1
2019-04-12 12:28:00,1
2019-04-12 13:02:00,2
2019-04-12 13:55:00,1
2019-04-12 15:29:00,1
2019-04-12 15:58:00,1
2019-04-12 15:59:00,1
2019-04-12 16:05:00,1
2019-04-12 16:38:00,1
2019-04-12 17:10:00,1
2019-04-12 17:14:00,1
2019-04-12 17:47:00,1
2019-04-12 18:20:00,2
2019-04-12 19:23:00,1
2019-04-12 20:24:00,1
2019-04-12 21:03:00,1
2019-04-12 21:05:00,1
2019-04-12 21:15:00,1
2019-04-12 21:32:00,1
2019-04-12 21:45:00,1
2019-04-12 21:57:00,1
2019-04-12 23:05:00,1
2019-04-12 23:24:00,1
