11,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-04-12 05:00:00,1
2019-04-12 05:15:00,1
2019-04-12 08:31:00,1
2019-04-12 09:29:00,1
2019-04-12 11:19:00,1
2019-04-12 17:09:00,1
2019-04-12 19:20:00,1
2019-04-12 21:44:00,1
2019-04-12 21:45:00,1
2019-04-12 23:24:00,1
2019-04-12 23:57:00,1
