6,select * from stellarMassStarformingPort where specObjId=#
2019-04-12 08:52:00,1
2019-04-12 10:15:00,1
2019-04-12 11:48:00,1
2019-04-12 14:24:00,1
2019-04-12 17:33:00,1
2019-04-12 23:22:00,1
