1341,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-04-12 00:00:00,1
2019-04-12 00:03:00,6
2019-04-12 00:08:00,2
2019-04-12 00:10:00,1
2019-04-12 00:13:00,7
2019-04-12 00:18:00,2
2019-04-12 00:20:00,1
2019-04-12 00:23:00,6
2019-04-12 00:28:00,2
2019-04-12 00:30:00,1
2019-04-12 00:33:00,6
2019-04-12 00:38:00,2
2019-04-12 00:40:00,1
2019-04-12 00:43:00,6
2019-04-12 00:48:00,2
2019-04-12 00:50:00,1
2019-04-12 00:53:00,7
2019-04-12 00:58:00,2
2019-04-12 01:00:00,1
2019-04-12 01:03:00,6
2019-04-12 01:08:00,2
2019-04-12 01:10:00,1
2019-04-12 01:13:00,6
2019-04-12 01:18:00,2
2019-04-12 01:20:00,1
2019-04-12 01:23:00,7
2019-04-12 01:28:00,2
2019-04-12 01:30:00,1
2019-04-12 01:33:00,7
2019-04-12 01:38:00,2
2019-04-12 01:40:00,1
2019-04-12 01:43:00,6
2019-04-12 01:48:00,2
2019-04-12 01:50:00,1
2019-04-12 01:53:00,6
2019-04-12 01:58:00,2
2019-04-12 02:00:00,1
2019-04-12 02:03:00,6
2019-04-12 02:08:00,2
2019-04-12 02:10:00,1
2019-04-12 02:13:00,7
2019-04-12 02:18:00,2
2019-04-12 02:20:00,1
2019-04-12 02:23:00,6
2019-04-12 02:28:00,2
2019-04-12 02:30:00,1
2019-04-12 02:33:00,6
2019-04-12 02:38:00,2
2019-04-12 02:40:00,1
2019-04-12 02:43:00,6
2019-04-12 02:48:00,2
2019-04-12 02:50:00,1
2019-04-12 02:53:00,6
2019-04-12 02:58:00,2
2019-04-12 03:00:00,1
2019-04-12 03:03:00,6
2019-04-12 03:08:00,2
2019-04-12 03:10:00,1
2019-04-12 03:13:00,6
2019-04-12 03:18:00,2
2019-04-12 03:20:00,1
2019-04-12 03:23:00,6
2019-04-12 03:28:00,2
2019-04-12 03:31:00,1
2019-04-12 03:33:00,7
2019-04-12 03:38:00,2
2019-04-12 03:40:00,1
2019-04-12 03:43:00,7
2019-04-12 03:48:00,2
2019-04-12 03:51:00,1
2019-04-12 03:53:00,6
2019-04-12 03:58:00,2
2019-04-12 04:01:00,1
2019-04-12 04:03:00,6
2019-04-12 04:08:00,2
2019-04-12 04:11:00,1
2019-04-12 04:13:00,6
2019-04-12 04:18:00,2
2019-04-12 04:21:00,1
2019-04-12 04:23:00,6
2019-04-12 04:28:00,2
2019-04-12 04:31:00,1
2019-04-12 04:33:00,7
2019-04-12 04:38:00,2
2019-04-12 04:41:00,1
2019-04-12 04:43:00,6
2019-04-12 04:48:00,2
2019-04-12 04:51:00,1
2019-04-12 04:53:00,6
2019-04-12 04:58:00,2
2019-04-12 05:01:00,1
2019-04-12 05:03:00,6
2019-04-12 05:08:00,2
2019-04-12 05:11:00,1
2019-04-12 05:13:00,6
2019-04-12 05:18:00,2
2019-04-12 05:21:00,1
2019-04-12 05:23:00,6
2019-04-12 05:28:00,2
2019-04-12 05:31:00,1
2019-04-12 05:33:00,6
2019-04-12 05:38:00,2
2019-04-12 05:41:00,1
2019-04-12 05:43:00,6
2019-04-12 05:48:00,2
2019-04-12 05:51:00,1
2019-04-12 05:53:00,6
2019-04-12 05:58:00,2
2019-04-12 06:01:00,1
2019-04-12 06:03:00,6
2019-04-12 06:08:00,2
2019-04-12 06:11:00,1
2019-04-12 06:13:00,8
2019-04-12 06:18:00,2
2019-04-12 06:21:00,1
2019-04-12 06:23:00,6
2019-04-12 06:28:00,2
2019-04-12 06:31:00,1
2019-04-12 06:33:00,6
2019-04-12 06:38:00,2
2019-04-12 06:41:00,1
2019-04-12 06:43:00,6
2019-04-12 06:48:00,2
2019-04-12 06:51:00,1
2019-04-12 06:53:00,6
2019-04-12 06:58:00,2
2019-04-12 07:01:00,1
2019-04-12 07:03:00,6
2019-04-12 07:08:00,2
2019-04-12 07:11:00,1
2019-04-12 07:13:00,6
2019-04-12 07:18:00,2
2019-04-12 07:21:00,1
2019-04-12 07:23:00,6
2019-04-12 07:28:00,2
2019-04-12 07:31:00,1
2019-04-12 07:33:00,6
2019-04-12 07:38:00,2
2019-04-12 07:41:00,1
2019-04-12 07:43:00,6
2019-04-12 07:48:00,2
2019-04-12 07:51:00,1
2019-04-12 07:53:00,6
2019-04-12 07:58:00,2
2019-04-12 08:01:00,1
2019-04-12 08:03:00,6
2019-04-12 08:08:00,2
2019-04-12 08:11:00,1
2019-04-12 08:13:00,6
2019-04-12 08:18:00,2
2019-04-12 08:21:00,1
2019-04-12 08:23:00,6
2019-04-12 08:28:00,2
2019-04-12 08:31:00,1
2019-04-12 08:33:00,6
2019-04-12 08:38:00,2
2019-04-12 08:41:00,1
2019-04-12 08:43:00,6
2019-04-12 08:48:00,2
2019-04-12 08:51:00,1
2019-04-12 08:53:00,6
2019-04-12 08:58:00,2
2019-04-12 09:01:00,1
2019-04-12 09:03:00,8
2019-04-12 09:08:00,2
2019-04-12 09:11:00,1
2019-04-12 09:13:00,6
2019-04-12 09:18:00,2
2019-04-12 09:21:00,1
2019-04-12 09:23:00,6
2019-04-12 09:28:00,2
2019-04-12 09:31:00,1
2019-04-12 09:33:00,6
2019-04-12 09:38:00,2
2019-04-12 09:41:00,1
2019-04-12 09:43:00,6
2019-04-12 09:48:00,2
2019-04-12 09:51:00,1
2019-04-12 09:53:00,6
2019-04-12 09:58:00,2
2019-04-12 10:01:00,1
2019-04-12 10:03:00,6
2019-04-12 10:08:00,2
2019-04-12 10:11:00,1
2019-04-12 10:13:00,6
2019-04-12 10:18:00,2
2019-04-12 10:21:00,1
2019-04-12 10:23:00,6
2019-04-12 10:28:00,2
2019-04-12 10:31:00,1
2019-04-12 10:33:00,6
2019-04-12 10:38:00,2
2019-04-12 10:41:00,1
2019-04-12 10:43:00,6
2019-04-12 10:48:00,2
2019-04-12 10:51:00,1
2019-04-12 10:53:00,6
2019-04-12 10:58:00,2
2019-04-12 11:01:00,1
2019-04-12 11:03:00,6
2019-04-12 11:08:00,2
2019-04-12 11:11:00,1
2019-04-12 11:13:00,6
2019-04-12 11:18:00,2
2019-04-12 11:21:00,1
2019-04-12 11:23:00,8
2019-04-12 11:28:00,2
2019-04-12 11:31:00,1
2019-04-12 11:33:00,8
2019-04-12 11:38:00,2
2019-04-12 11:41:00,1
2019-04-12 11:43:00,6
2019-04-12 11:48:00,2
2019-04-12 11:51:00,1
2019-04-12 11:53:00,6
2019-04-12 11:58:00,2
2019-04-12 12:01:00,1
2019-04-12 12:03:00,6
2019-04-12 12:08:00,2
2019-04-12 12:11:00,1
2019-04-12 12:13:00,6
2019-04-12 12:18:00,2
2019-04-12 12:21:00,1
2019-04-12 12:23:00,6
2019-04-12 12:28:00,2
2019-04-12 12:31:00,1
2019-04-12 12:33:00,6
2019-04-12 12:38:00,2
2019-04-12 12:41:00,1
2019-04-12 12:43:00,6
2019-04-12 12:48:00,2
2019-04-12 12:51:00,1
2019-04-12 12:53:00,6
2019-04-12 12:58:00,2
2019-04-12 13:01:00,1
2019-04-12 13:03:00,6
2019-04-12 13:08:00,2
2019-04-12 13:11:00,1
2019-04-12 13:13:00,6
2019-04-12 13:18:00,2
2019-04-12 13:21:00,1
2019-04-12 13:23:00,6
2019-04-12 13:28:00,2
2019-04-12 13:31:00,1
2019-04-12 13:33:00,6
2019-04-12 13:38:00,2
2019-04-12 13:41:00,1
2019-04-12 13:43:00,6
2019-04-12 13:48:00,2
2019-04-12 13:51:00,1
2019-04-12 13:53:00,6
2019-04-12 13:58:00,2
2019-04-12 14:01:00,1
2019-04-12 14:03:00,6
2019-04-12 14:08:00,2
2019-04-12 14:11:00,1
2019-04-12 14:13:00,6
2019-04-12 14:18:00,2
2019-04-12 14:21:00,1
2019-04-12 14:23:00,6
2019-04-12 14:28:00,2
2019-04-12 14:31:00,1
2019-04-12 14:33:00,6
2019-04-12 14:38:00,2
2019-04-12 14:41:00,1
2019-04-12 14:43:00,6
2019-04-12 14:48:00,2
2019-04-12 14:51:00,1
2019-04-12 14:53:00,6
2019-04-12 14:58:00,2
2019-04-12 15:01:00,1
2019-04-12 15:03:00,6
2019-04-12 15:08:00,2
2019-04-12 15:11:00,1
2019-04-12 15:13:00,7
2019-04-12 15:18:00,2
2019-04-12 15:21:00,1
2019-04-12 15:23:00,7
2019-04-12 15:28:00,2
2019-04-12 15:31:00,1
2019-04-12 15:33:00,6
2019-04-12 15:38:00,2
2019-04-12 15:41:00,1
2019-04-12 15:43:00,6
2019-04-12 15:48:00,2
2019-04-12 15:51:00,1
2019-04-12 15:53:00,6
2019-04-12 15:58:00,2
2019-04-12 16:01:00,1
2019-04-12 16:03:00,6
2019-04-12 16:08:00,2
2019-04-12 16:11:00,1
2019-04-12 16:13:00,7
2019-04-12 16:18:00,2
2019-04-12 16:21:00,1
2019-04-12 16:23:00,6
2019-04-12 16:28:00,2
2019-04-12 16:31:00,1
2019-04-12 16:33:00,7
2019-04-12 16:38:00,2
2019-04-12 16:41:00,1
2019-04-12 16:43:00,6
2019-04-12 16:48:00,2
2019-04-12 16:51:00,1
2019-04-12 16:53:00,6
2019-04-12 16:58:00,2
2019-04-12 17:01:00,1
2019-04-12 17:03:00,7
2019-04-12 17:08:00,2
2019-04-12 17:11:00,1
2019-04-12 17:13:00,6
2019-04-12 17:18:00,2
2019-04-12 17:21:00,1
2019-04-12 17:23:00,7
2019-04-12 17:28:00,2
2019-04-12 17:31:00,1
2019-04-12 17:33:00,7
2019-04-12 17:38:00,2
2019-04-12 17:41:00,1
2019-04-12 17:43:00,6
2019-04-12 17:48:00,2
2019-04-12 17:51:00,1
2019-04-12 17:53:00,7
2019-04-12 17:58:00,2
2019-04-12 18:01:00,1
2019-04-12 18:03:00,6
2019-04-12 18:08:00,2
2019-04-12 18:11:00,1
2019-04-12 18:13:00,6
2019-04-12 18:19:00,2
2019-04-12 18:21:00,1
2019-04-12 18:23:00,6
2019-04-12 18:29:00,2
2019-04-12 18:31:00,1
2019-04-12 18:33:00,6
2019-04-12 18:39:00,2
2019-04-12 18:41:00,1
2019-04-12 18:43:00,6
2019-04-12 18:49:00,2
2019-04-12 18:51:00,1
2019-04-12 18:53:00,6
2019-04-12 18:59:00,2
2019-04-12 19:01:00,1
2019-04-12 19:03:00,6
2019-04-12 19:09:00,2
2019-04-12 19:11:00,1
2019-04-12 19:13:00,7
2019-04-12 19:19:00,2
2019-04-12 19:21:00,1
2019-04-12 19:23:00,6
2019-04-12 19:29:00,2
2019-04-12 19:31:00,1
2019-04-12 19:33:00,6
2019-04-12 19:39:00,2
2019-04-12 19:41:00,1
2019-04-12 19:43:00,7
2019-04-12 19:49:00,2
2019-04-12 19:51:00,1
2019-04-12 19:53:00,6
2019-04-12 19:59:00,2
2019-04-12 20:01:00,1
2019-04-12 20:03:00,6
2019-04-12 20:09:00,2
2019-04-12 20:11:00,1
2019-04-12 20:13:00,6
2019-04-12 20:19:00,2
2019-04-12 20:21:00,1
2019-04-12 20:23:00,6
2019-04-12 20:29:00,2
2019-04-12 20:31:00,1
2019-04-12 20:33:00,6
2019-04-12 20:39:00,2
2019-04-12 20:41:00,1
2019-04-12 20:43:00,8
2019-04-12 20:45:00,8
2019-04-12 20:47:00,6
2019-04-12 20:49:00,2
2019-04-12 20:51:00,2
2019-04-12 20:55:00,1
2019-04-12 20:57:00,7
2019-04-12 21:01:00,2
2019-04-12 21:05:00,1
2019-04-12 21:07:00,6
2019-04-12 21:11:00,2
2019-04-12 21:15:00,1
2019-04-12 21:17:00,6
2019-04-12 21:21:00,2
2019-04-12 21:25:00,1
2019-04-12 21:27:00,6
2019-04-12 21:31:00,2
2019-04-12 21:35:00,1
2019-04-12 21:37:00,6
2019-04-12 21:41:00,2
2019-04-12 21:45:00,1
2019-04-12 21:47:00,6
2019-04-12 21:51:00,2
2019-04-12 21:55:00,1
2019-04-12 21:57:00,6
2019-04-12 22:01:00,2
2019-04-12 22:05:00,1
2019-04-12 22:07:00,6
2019-04-12 22:11:00,2
2019-04-12 22:15:00,1
2019-04-12 22:17:00,6
2019-04-12 22:21:00,2
2019-04-12 22:25:00,1
2019-04-12 22:27:00,6
2019-04-12 22:31:00,2
2019-04-12 22:35:00,1
2019-04-12 22:37:00,6
2019-04-12 22:41:00,2
2019-04-12 22:45:00,1
2019-04-12 22:47:00,6
2019-04-12 22:51:00,2
2019-04-12 22:55:00,1
2019-04-12 22:57:00,6
2019-04-12 23:01:00,2
2019-04-12 23:05:00,1
2019-04-12 23:07:00,6
2019-04-12 23:11:00,2
2019-04-12 23:15:00,1
2019-04-12 23:17:00,8
2019-04-12 23:21:00,2
2019-04-12 23:25:00,1
2019-04-12 23:27:00,6
2019-04-12 23:31:00,2
2019-04-12 23:35:00,1
2019-04-12 23:37:00,6
2019-04-12 23:41:00,2
2019-04-12 23:45:00,1
2019-04-12 23:48:00,6
2019-04-12 23:51:00,2
2019-04-12 23:55:00,1
2019-04-12 23:58:00,6
