119,select * from PhotoTag where objId=#
2019-04-04 00:21:00,2
2019-04-04 00:45:00,1
2019-04-04 00:47:00,1
2019-04-04 01:23:00,1
2019-04-04 01:25:00,1
2019-04-04 01:26:00,1
2019-04-04 01:30:00,1
2019-04-04 01:57:00,1
2019-04-04 01:58:00,1
2019-04-04 02:00:00,1
2019-04-04 03:09:00,1
2019-04-04 03:30:00,2
2019-04-04 06:00:00,2
2019-04-04 06:13:00,1
2019-04-04 06:32:00,1
2019-04-04 06:39:00,5
2019-04-04 06:49:00,1
2019-04-04 06:55:00,1
2019-04-04 07:12:00,1
2019-04-04 07:36:00,1
2019-04-04 07:40:00,1
2019-04-04 07:49:00,1
2019-04-04 07:56:00,1
2019-04-04 08:07:00,1
2019-04-04 08:09:00,1
2019-04-04 08:34:00,1
2019-04-04 08:46:00,1
2019-04-04 09:13:00,4
2019-04-04 10:30:00,1
2019-04-04 11:15:00,22
2019-04-04 11:16:00,4
2019-04-04 11:34:00,1
2019-04-04 14:08:00,12
2019-04-04 14:09:00,15
2019-04-04 14:10:00,1
2019-04-04 14:30:00,1
2019-04-04 14:43:00,1
2019-04-04 14:52:00,1
2019-04-04 15:02:00,1
2019-04-04 15:06:00,1
2019-04-04 15:53:00,1
2019-04-04 16:15:00,1
2019-04-04 16:27:00,1
2019-04-04 16:29:00,1
2019-04-04 17:04:00,1
2019-04-04 17:31:00,1
2019-04-04 18:31:00,1
2019-04-04 18:51:00,2
2019-04-04 19:13:00,1
2019-04-04 19:25:00,1
2019-04-04 20:03:00,1
2019-04-04 20:54:00,1
2019-04-04 21:03:00,1
2019-04-04 21:31:00,1
2019-04-04 21:50:00,1
2019-04-04 22:31:00,1
2019-04-04 23:21:00,1
2019-04-04 23:25:00,1
2019-04-04 23:37:00,1
