75,select * from Frame where fieldId=#
2019-10-31 01:07:00,1
2019-10-31 01:30:00,1
2019-10-31 01:31:00,7
2019-10-31 01:32:00,8
2019-10-31 01:33:00,9
2019-10-31 01:34:00,10
2019-10-31 01:35:00,13
2019-10-31 04:37:00,1
2019-10-31 05:05:00,1
2019-10-31 06:00:00,1
2019-10-31 08:53:00,1
2019-10-31 09:50:00,1
2019-10-31 10:04:00,1
2019-10-31 10:15:00,8
2019-10-31 11:38:00,1
2019-10-31 11:54:00,1
2019-10-31 14:55:00,1
2019-10-31 15:23:00,1
2019-10-31 15:39:00,1
2019-10-31 16:14:00,1
2019-10-31 17:42:00,1
2019-10-31 18:11:00,1
2019-10-31 18:31:00,1
2019-10-31 19:54:00,1
2019-10-31 22:18:00,1
2019-10-31 23:04:00,1
