35,select * from Field where fieldId=#
2019-10-31 00:21:00,1
2019-10-31 01:45:00,3
2019-10-31 04:36:00,1
2019-10-31 04:48:00,2
2019-10-31 05:32:00,1
2019-10-31 05:37:00,1
2019-10-31 06:30:00,1
2019-10-31 07:03:00,1
2019-10-31 08:28:00,1
2019-10-31 09:03:00,1
2019-10-31 09:30:00,1
2019-10-31 09:50:00,1
2019-10-31 10:06:00,1
2019-10-31 10:08:00,2
2019-10-31 10:39:00,1
2019-10-31 12:09:00,1
2019-10-31 13:03:00,1
2019-10-31 13:21:00,1
2019-10-31 14:43:00,1
2019-10-31 15:36:00,1
2019-10-31 15:45:00,1
2019-10-31 17:02:00,1
2019-10-31 17:33:00,1
2019-10-31 18:10:00,1
2019-10-31 19:14:00,1
2019-10-31 20:05:00,2
2019-10-31 20:07:00,1
2019-10-31 20:16:00,1
2019-10-31 20:26:00,1
2019-10-31 20:41:00,1
