15,select top # * from galaxy
2019-10-31 01:04:00,1
2019-10-31 01:56:00,1
2019-10-31 03:45:00,1
2019-10-31 05:46:00,1
2019-10-31 06:32:00,1
2019-10-31 06:56:00,1
2019-10-31 08:05:00,1
2019-10-31 08:57:00,1
2019-10-31 09:30:00,1
2019-10-31 10:25:00,1
2019-10-31 10:32:00,1
2019-10-31 16:03:00,1
2019-10-31 19:09:00,1
2019-10-31 20:32:00,1
2019-10-31 20:34:00,1
