7,"select [indexMapID],[code],[type],[tableName],[fieldList],[foreignKey] from IndexMap order by [tableName],[indexMapId]"
2019-10-31 08:01:00,1
2019-10-31 10:16:00,1
2019-10-31 13:14:00,1
2019-10-31 18:57:00,1
2019-10-31 21:21:00,1
2019-10-31 22:17:00,1
2019-10-31 23:12:00,1
