53,select * from Photoz where objid=#
2019-10-31 00:01:00,1
2019-10-31 00:13:00,1
2019-10-31 03:04:00,1
2019-10-31 03:05:00,1
2019-10-31 03:36:00,1
2019-10-31 03:45:00,1
2019-10-31 04:28:00,1
2019-10-31 04:36:00,1
2019-10-31 04:48:00,1
2019-10-31 05:29:00,1
2019-10-31 05:38:00,1
2019-10-31 06:17:00,1
2019-10-31 06:22:00,1
2019-10-31 07:10:00,1
2019-10-31 07:52:00,1
2019-10-31 09:09:00,1
2019-10-31 09:28:00,1
2019-10-31 09:29:00,1
2019-10-31 09:54:00,1
2019-10-31 10:38:00,1
2019-10-31 11:00:00,1
2019-10-31 11:06:00,1
2019-10-31 11:30:00,1
2019-10-31 11:36:00,1
2019-10-31 11:39:00,1
2019-10-31 11:53:00,1
2019-10-31 12:39:00,1
2019-10-31 13:05:00,1
2019-10-31 13:08:00,1
2019-10-31 13:12:00,1
2019-10-31 13:44:00,1
2019-10-31 14:07:00,1
2019-10-31 14:39:00,1
2019-10-31 14:51:00,1
2019-10-31 15:51:00,1
2019-10-31 16:16:00,1
2019-10-31 16:26:00,1
2019-10-31 16:30:00,1
2019-10-31 17:36:00,1
2019-10-31 17:37:00,1
2019-10-31 17:48:00,1
2019-10-31 18:00:00,1
2019-10-31 18:25:00,1
2019-10-31 19:30:00,1
2019-10-31 21:12:00,1
2019-10-31 21:15:00,1
2019-10-31 21:20:00,1
2019-10-31 21:34:00,1
2019-10-31 21:59:00,1
2019-10-31 22:44:00,1
2019-10-31 23:33:00,1
2019-10-31 23:39:00,1
2019-10-31 23:59:00,1
