128,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-10-31 00:01:00,1
2019-10-31 00:35:00,1
2019-10-31 01:34:00,1
2019-10-31 01:36:00,1
2019-10-31 01:37:00,1
2019-10-31 02:40:00,1
2019-10-31 02:42:00,1
2019-10-31 03:55:00,1
2019-10-31 04:19:00,1
2019-10-31 05:37:00,2
2019-10-31 05:38:00,2
2019-10-31 05:43:00,1
2019-10-31 05:48:00,1
2019-10-31 05:50:00,1
2019-10-31 06:42:00,1
2019-10-31 06:43:00,1
2019-10-31 06:50:00,1
2019-10-31 06:53:00,1
2019-10-31 06:54:00,1
2019-10-31 06:55:00,1
2019-10-31 06:56:00,1
2019-10-31 07:00:00,1
2019-10-31 07:04:00,1
2019-10-31 07:09:00,1
2019-10-31 07:40:00,1
2019-10-31 07:41:00,1
2019-10-31 07:42:00,1
2019-10-31 07:45:00,1
2019-10-31 07:56:00,1
2019-10-31 08:05:00,1
2019-10-31 08:18:00,1
2019-10-31 08:44:00,1
2019-10-31 09:01:00,1
2019-10-31 09:22:00,1
2019-10-31 09:42:00,1
2019-10-31 10:13:00,1
2019-10-31 11:21:00,1
2019-10-31 11:50:00,1
2019-10-31 12:23:00,2
2019-10-31 12:25:00,1
2019-10-31 12:26:00,2
2019-10-31 12:28:00,1
2019-10-31 12:30:00,1
2019-10-31 12:40:00,1
2019-10-31 12:41:00,2
2019-10-31 12:42:00,3
2019-10-31 12:43:00,4
2019-10-31 12:44:00,2
2019-10-31 13:01:00,1
2019-10-31 13:37:00,1
2019-10-31 13:40:00,1
2019-10-31 13:42:00,1
2019-10-31 13:56:00,1
2019-10-31 14:21:00,2
2019-10-31 14:33:00,1
2019-10-31 14:41:00,1
2019-10-31 14:42:00,1
2019-10-31 15:17:00,2
2019-10-31 15:28:00,1
2019-10-31 15:44:00,1
2019-10-31 15:47:00,1
2019-10-31 15:53:00,1
2019-10-31 16:08:00,1
2019-10-31 16:11:00,1
2019-10-31 16:26:00,1
2019-10-31 16:42:00,1
2019-10-31 16:53:00,1
2019-10-31 17:08:00,1
2019-10-31 17:32:00,1
2019-10-31 17:36:00,2
2019-10-31 17:37:00,1
2019-10-31 17:46:00,1
2019-10-31 19:25:00,1
2019-10-31 19:33:00,1
2019-10-31 19:38:00,1
2019-10-31 19:41:00,1
2019-10-31 19:53:00,1
2019-10-31 20:24:00,1
2019-10-31 20:27:00,1
2019-10-31 20:36:00,1
2019-10-31 20:37:00,1
2019-10-31 20:41:00,1
2019-10-31 20:49:00,1
2019-10-31 20:50:00,1
2019-10-31 20:51:00,2
2019-10-31 20:52:00,1
2019-10-31 20:55:00,1
2019-10-31 20:59:00,2
2019-10-31 21:00:00,3
2019-10-31 21:01:00,3
2019-10-31 21:02:00,2
2019-10-31 21:03:00,2
2019-10-31 21:14:00,1
2019-10-31 21:15:00,1
2019-10-31 21:24:00,2
2019-10-31 21:32:00,1
2019-10-31 21:48:00,1
2019-10-31 22:01:00,1
2019-10-31 22:09:00,1
2019-10-31 22:11:00,1
2019-10-31 22:17:00,1
2019-10-31 22:22:00,1
2019-10-31 22:51:00,1
2019-10-31 23:05:00,1
2019-10-31 23:25:00,1
