1319,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-10-31 00:02:00,1
2019-10-31 00:06:00,3
2019-10-31 00:07:00,4
2019-10-31 00:08:00,1
2019-10-31 00:12:00,1
2019-10-31 00:16:00,3
2019-10-31 00:17:00,5
2019-10-31 00:18:00,1
2019-10-31 00:22:00,1
2019-10-31 00:26:00,3
2019-10-31 00:27:00,5
2019-10-31 00:28:00,1
2019-10-31 00:32:00,1
2019-10-31 00:36:00,3
2019-10-31 00:37:00,4
2019-10-31 00:38:00,1
2019-10-31 00:42:00,1
2019-10-31 00:46:00,3
2019-10-31 00:47:00,4
2019-10-31 00:48:00,1
2019-10-31 00:52:00,2
2019-10-31 00:56:00,3
2019-10-31 00:57:00,4
2019-10-31 00:58:00,1
2019-10-31 01:02:00,1
2019-10-31 01:06:00,3
2019-10-31 01:07:00,4
2019-10-31 01:08:00,1
2019-10-31 01:12:00,1
2019-10-31 01:16:00,3
2019-10-31 01:17:00,4
2019-10-31 01:18:00,1
2019-10-31 01:22:00,2
2019-10-31 01:26:00,3
2019-10-31 01:27:00,5
2019-10-31 01:28:00,1
2019-10-31 01:32:00,2
2019-10-31 01:36:00,3
2019-10-31 01:37:00,4
2019-10-31 01:38:00,1
2019-10-31 01:42:00,1
2019-10-31 01:46:00,3
2019-10-31 01:47:00,4
2019-10-31 01:48:00,1
2019-10-31 01:52:00,1
2019-10-31 01:56:00,3
2019-10-31 01:57:00,4
2019-10-31 01:58:00,1
2019-10-31 02:02:00,2
2019-10-31 02:06:00,3
2019-10-31 02:07:00,4
2019-10-31 02:08:00,1
2019-10-31 02:12:00,2
2019-10-31 02:16:00,3
2019-10-31 02:17:00,4
2019-10-31 02:18:00,1
2019-10-31 02:22:00,1
2019-10-31 02:26:00,3
2019-10-31 02:27:00,4
2019-10-31 02:28:00,1
2019-10-31 02:32:00,1
2019-10-31 02:36:00,3
2019-10-31 02:37:00,4
2019-10-31 02:38:00,1
2019-10-31 02:42:00,2
2019-10-31 02:46:00,3
2019-10-31 02:47:00,4
2019-10-31 02:48:00,1
2019-10-31 02:52:00,1
2019-10-31 02:56:00,3
2019-10-31 02:57:00,4
2019-10-31 02:58:00,1
2019-10-31 03:02:00,1
2019-10-31 03:06:00,3
2019-10-31 03:07:00,4
2019-10-31 03:08:00,1
2019-10-31 03:12:00,1
2019-10-31 03:16:00,3
2019-10-31 03:17:00,4
2019-10-31 03:18:00,1
2019-10-31 03:22:00,2
2019-10-31 03:26:00,3
2019-10-31 03:27:00,4
2019-10-31 03:28:00,1
2019-10-31 03:32:00,1
2019-10-31 03:36:00,3
2019-10-31 03:37:00,4
2019-10-31 03:38:00,1
2019-10-31 03:42:00,1
2019-10-31 03:46:00,3
2019-10-31 03:47:00,4
2019-10-31 03:48:00,1
2019-10-31 03:52:00,1
2019-10-31 03:56:00,3
2019-10-31 03:57:00,4
2019-10-31 03:58:00,1
2019-10-31 04:02:00,1
2019-10-31 04:06:00,3
2019-10-31 04:07:00,4
2019-10-31 04:08:00,1
2019-10-31 04:12:00,1
2019-10-31 04:16:00,3
2019-10-31 04:17:00,4
2019-10-31 04:18:00,1
2019-10-31 04:22:00,1
2019-10-31 04:26:00,3
2019-10-31 04:27:00,4
2019-10-31 04:28:00,1
2019-10-31 04:32:00,1
2019-10-31 04:36:00,3
2019-10-31 04:37:00,4
2019-10-31 04:38:00,1
2019-10-31 04:42:00,2
2019-10-31 04:46:00,3
2019-10-31 04:47:00,4
2019-10-31 04:48:00,1
2019-10-31 04:52:00,1
2019-10-31 04:56:00,3
2019-10-31 04:57:00,4
2019-10-31 04:58:00,1
2019-10-31 05:02:00,1
2019-10-31 05:06:00,3
2019-10-31 05:07:00,4
2019-10-31 05:08:00,1
2019-10-31 05:12:00,2
2019-10-31 05:16:00,3
2019-10-31 05:17:00,4
2019-10-31 05:18:00,1
2019-10-31 05:22:00,1
2019-10-31 05:26:00,3
2019-10-31 05:27:00,4
2019-10-31 05:28:00,1
2019-10-31 05:32:00,1
2019-10-31 05:36:00,3
2019-10-31 05:37:00,4
2019-10-31 05:38:00,1
2019-10-31 05:42:00,1
2019-10-31 05:46:00,3
2019-10-31 05:47:00,4
2019-10-31 05:48:00,1
2019-10-31 05:52:00,1
2019-10-31 05:56:00,3
2019-10-31 05:57:00,4
2019-10-31 05:58:00,1
2019-10-31 06:02:00,1
2019-10-31 06:06:00,3
2019-10-31 06:07:00,4
2019-10-31 06:08:00,1
2019-10-31 06:12:00,1
2019-10-31 06:16:00,3
2019-10-31 06:17:00,4
2019-10-31 06:18:00,1
2019-10-31 06:22:00,1
2019-10-31 06:26:00,3
2019-10-31 06:27:00,4
2019-10-31 06:28:00,1
2019-10-31 06:32:00,1
2019-10-31 06:36:00,3
2019-10-31 06:37:00,4
2019-10-31 06:38:00,1
2019-10-31 06:42:00,1
2019-10-31 06:46:00,3
2019-10-31 06:47:00,4
2019-10-31 06:48:00,1
2019-10-31 06:52:00,1
2019-10-31 06:56:00,3
2019-10-31 06:57:00,5
2019-10-31 06:58:00,1
2019-10-31 07:02:00,1
2019-10-31 07:06:00,3
2019-10-31 07:07:00,4
2019-10-31 07:08:00,1
2019-10-31 07:12:00,1
2019-10-31 07:16:00,3
2019-10-31 07:17:00,4
2019-10-31 07:18:00,1
2019-10-31 07:22:00,2
2019-10-31 07:26:00,3
2019-10-31 07:27:00,4
2019-10-31 07:28:00,1
2019-10-31 07:32:00,2
2019-10-31 07:36:00,3
2019-10-31 07:37:00,4
2019-10-31 07:38:00,1
2019-10-31 07:42:00,1
2019-10-31 07:46:00,3
2019-10-31 07:47:00,4
2019-10-31 07:48:00,1
2019-10-31 07:52:00,2
2019-10-31 07:56:00,3
2019-10-31 07:57:00,5
2019-10-31 07:58:00,1
2019-10-31 08:02:00,2
2019-10-31 08:06:00,3
2019-10-31 08:07:00,4
2019-10-31 08:08:00,1
2019-10-31 08:12:00,1
2019-10-31 08:16:00,3
2019-10-31 08:17:00,4
2019-10-31 08:18:00,1
2019-10-31 08:22:00,1
2019-10-31 08:26:00,3
2019-10-31 08:27:00,4
2019-10-31 08:28:00,1
2019-10-31 08:32:00,1
2019-10-31 08:36:00,3
2019-10-31 08:37:00,4
2019-10-31 08:38:00,1
2019-10-31 08:42:00,1
2019-10-31 08:46:00,3
2019-10-31 08:47:00,4
2019-10-31 08:48:00,1
2019-10-31 08:52:00,1
2019-10-31 08:56:00,3
2019-10-31 08:57:00,4
2019-10-31 08:58:00,1
2019-10-31 09:02:00,1
2019-10-31 09:06:00,2
2019-10-31 09:07:00,5
2019-10-31 09:08:00,1
2019-10-31 09:12:00,1
2019-10-31 09:16:00,2
2019-10-31 09:17:00,5
2019-10-31 09:18:00,1
2019-10-31 09:22:00,1
2019-10-31 09:26:00,2
2019-10-31 09:27:00,5
2019-10-31 09:28:00,1
2019-10-31 09:32:00,1
2019-10-31 09:36:00,2
2019-10-31 09:37:00,5
2019-10-31 09:38:00,1
2019-10-31 09:42:00,1
2019-10-31 09:46:00,2
2019-10-31 09:47:00,5
2019-10-31 09:48:00,1
2019-10-31 09:52:00,1
2019-10-31 09:56:00,2
2019-10-31 09:57:00,5
2019-10-31 09:58:00,1
2019-10-31 10:02:00,1
2019-10-31 10:06:00,2
2019-10-31 10:07:00,5
2019-10-31 10:08:00,1
2019-10-31 10:12:00,1
2019-10-31 10:16:00,2
2019-10-31 10:17:00,5
2019-10-31 10:18:00,1
2019-10-31 10:22:00,1
2019-10-31 10:26:00,2
2019-10-31 10:27:00,5
2019-10-31 10:28:00,1
2019-10-31 10:32:00,1
2019-10-31 10:36:00,2
2019-10-31 10:37:00,5
2019-10-31 10:38:00,1
2019-10-31 10:42:00,1
2019-10-31 10:46:00,2
2019-10-31 10:47:00,5
2019-10-31 10:48:00,1
2019-10-31 10:52:00,1
2019-10-31 10:56:00,2
2019-10-31 10:57:00,5
2019-10-31 10:58:00,1
2019-10-31 11:02:00,1
2019-10-31 11:06:00,2
2019-10-31 11:07:00,5
2019-10-31 11:08:00,1
2019-10-31 11:12:00,1
2019-10-31 11:16:00,2
2019-10-31 11:17:00,5
2019-10-31 11:18:00,1
2019-10-31 11:22:00,1
2019-10-31 11:26:00,2
2019-10-31 11:27:00,5
2019-10-31 11:28:00,1
2019-10-31 11:32:00,1
2019-10-31 11:36:00,2
2019-10-31 11:37:00,5
2019-10-31 11:38:00,1
2019-10-31 11:42:00,1
2019-10-31 11:46:00,2
2019-10-31 11:47:00,5
2019-10-31 11:48:00,1
2019-10-31 11:53:00,2
2019-10-31 11:56:00,2
2019-10-31 11:57:00,6
2019-10-31 11:58:00,1
2019-10-31 12:03:00,1
2019-10-31 12:06:00,2
2019-10-31 12:07:00,5
2019-10-31 12:13:00,1
2019-10-31 12:16:00,2
2019-10-31 12:17:00,5
2019-10-31 12:18:00,1
2019-10-31 12:23:00,2
2019-10-31 12:26:00,2
2019-10-31 12:27:00,5
2019-10-31 12:28:00,1
2019-10-31 12:33:00,2
2019-10-31 12:36:00,2
2019-10-31 12:37:00,5
2019-10-31 12:38:00,1
2019-10-31 12:43:00,1
2019-10-31 12:46:00,2
2019-10-31 12:47:00,5
2019-10-31 12:48:00,1
2019-10-31 12:53:00,1
2019-10-31 12:56:00,2
2019-10-31 12:57:00,5
2019-10-31 12:58:00,1
2019-10-31 13:03:00,1
2019-10-31 13:06:00,2
2019-10-31 13:07:00,5
2019-10-31 13:08:00,1
2019-10-31 13:13:00,1
2019-10-31 13:16:00,2
2019-10-31 13:17:00,5
2019-10-31 13:18:00,1
2019-10-31 13:23:00,2
2019-10-31 13:26:00,2
2019-10-31 13:27:00,5
2019-10-31 13:28:00,1
2019-10-31 13:33:00,1
2019-10-31 13:36:00,2
2019-10-31 13:37:00,5
2019-10-31 13:38:00,1
2019-10-31 13:43:00,1
2019-10-31 13:46:00,2
2019-10-31 13:47:00,5
2019-10-31 13:48:00,1
2019-10-31 13:53:00,1
2019-10-31 13:56:00,2
2019-10-31 13:57:00,5
2019-10-31 13:58:00,1
2019-10-31 14:03:00,1
2019-10-31 14:07:00,5
2019-10-31 14:08:00,1
2019-10-31 14:13:00,1
2019-10-31 14:16:00,2
2019-10-31 14:17:00,5
2019-10-31 14:18:00,1
2019-10-31 14:23:00,1
2019-10-31 14:26:00,2
2019-10-31 14:27:00,6
2019-10-31 14:28:00,1
2019-10-31 14:33:00,1
2019-10-31 14:36:00,2
2019-10-31 14:37:00,5
2019-10-31 14:38:00,1
2019-10-31 14:43:00,1
2019-10-31 14:46:00,2
