8,select * from galSpecInfo where specObjId=#
2019-10-31 02:33:00,1
2019-10-31 05:22:00,1
2019-10-31 06:50:00,1
2019-10-31 08:57:00,2
2019-10-31 09:51:00,1
2019-10-31 13:38:00,1
2019-10-31 23:15:00,1
