5,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-10-31 00:01:00,1
2019-10-31 06:55:00,1
2019-10-31 09:52:00,1
2019-10-31 17:04:00,1
2019-10-31 21:45:00,1
