4,"select [indexMapID],[code],[type],[tableName],[fieldList],[foreignKey] from IndexMap order by [tableName],[indexMapId]"
2019-10-19 02:07:00,1
2019-10-19 07:19:00,1
2019-10-19 17:41:00,1
2019-10-19 20:47:00,1
