68,"SELECT TOP # &&& + cast(p.objId as varchar(#)) +&&& + cast(p.objId as varchar(#)) + &&& as objID,  p.run, p.rerun, p.camcol, p.field, p.obj,  p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,  p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z  FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p  WHERE n.objID=p.objID"
2019-10-19 00:22:00,1
2019-10-19 00:30:00,1
2019-10-19 00:31:00,1
2019-10-19 00:33:00,1
2019-10-19 00:55:00,1
2019-10-19 01:23:00,1
2019-10-19 01:49:00,1
2019-10-19 02:00:00,1
2019-10-19 02:03:00,1
2019-10-19 06:01:00,1
2019-10-19 06:02:00,1
2019-10-19 06:03:00,1
2019-10-19 06:04:00,1
2019-10-19 06:05:00,2
2019-10-19 13:22:00,1
2019-10-19 15:35:00,1
2019-10-19 15:39:00,1
2019-10-19 15:40:00,1
2019-10-19 15:45:00,1
2019-10-19 15:46:00,1
2019-10-19 15:51:00,1
2019-10-19 15:52:00,1
2019-10-19 15:57:00,1
2019-10-19 15:59:00,1
2019-10-19 17:26:00,1
2019-10-19 17:49:00,1
2019-10-19 18:09:00,1
2019-10-19 18:26:00,1
2019-10-19 18:32:00,1
2019-10-19 19:37:00,1
2019-10-19 19:49:00,1
2019-10-19 20:13:00,1
2019-10-19 20:17:00,1
2019-10-19 20:23:00,1
2019-10-19 20:31:00,1
2019-10-19 20:38:00,2
2019-10-19 20:39:00,1
2019-10-19 21:22:00,1
2019-10-19 21:26:00,1
2019-10-19 22:05:00,1
2019-10-19 22:07:00,1
2019-10-19 22:09:00,1
2019-10-19 22:11:00,1
2019-10-19 22:14:00,2
2019-10-19 22:15:00,1
2019-10-19 22:17:00,1
2019-10-19 22:18:00,1
2019-10-19 22:19:00,2
2019-10-19 22:33:00,1
2019-10-19 23:11:00,1
2019-10-19 23:26:00,1
2019-10-19 23:27:00,2
2019-10-19 23:28:00,1
2019-10-19 23:29:00,1
2019-10-19 23:30:00,2
2019-10-19 23:32:00,1
2019-10-19 23:34:00,1
2019-10-19 23:40:00,1
2019-10-19 23:42:00,1
2019-10-19 23:43:00,2
2019-10-19 23:53:00,1
