30,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-05-20 02:14:00,2
2019-05-20 02:15:00,2
2019-05-20 02:16:00,2
2019-05-20 02:19:00,2
2019-05-20 02:21:00,2
2019-05-20 02:23:00,2
2019-05-20 02:28:00,2
2019-05-20 02:40:00,6
2019-05-20 02:44:00,3
2019-05-20 02:45:00,2
2019-05-20 02:46:00,5
