1438,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-05-20 00:00:00,3
2019-05-20 00:06:00,1
2019-05-20 00:07:00,6
2019-05-20 00:10:00,5
2019-05-20 00:16:00,1
2019-05-20 00:17:00,6
2019-05-20 00:20:00,3
2019-05-20 00:26:00,1
2019-05-20 00:27:00,6
2019-05-20 00:30:00,3
2019-05-20 00:36:00,1
2019-05-20 00:37:00,5
2019-05-20 00:40:00,3
2019-05-20 00:46:00,1
2019-05-20 00:47:00,5
2019-05-20 00:50:00,3
2019-05-20 00:56:00,1
2019-05-20 00:57:00,5
2019-05-20 01:00:00,3
2019-05-20 01:06:00,1
2019-05-20 01:07:00,5
2019-05-20 01:10:00,3
2019-05-20 01:16:00,1
2019-05-20 01:17:00,5
2019-05-20 01:20:00,3
2019-05-20 01:26:00,1
2019-05-20 01:27:00,5
2019-05-20 01:30:00,3
2019-05-20 01:36:00,1
2019-05-20 01:37:00,5
2019-05-20 01:40:00,3
2019-05-20 01:45:00,1
2019-05-20 01:46:00,1
2019-05-20 01:47:00,5
2019-05-20 01:50:00,3
2019-05-20 01:56:00,1
2019-05-20 01:57:00,5
2019-05-20 02:00:00,4
2019-05-20 02:06:00,1
2019-05-20 02:07:00,5
2019-05-20 02:10:00,3
2019-05-20 02:16:00,1
2019-05-20 02:17:00,5
2019-05-20 02:20:00,3
2019-05-20 02:26:00,1
2019-05-20 02:27:00,5
2019-05-20 02:30:00,3
2019-05-20 02:36:00,1
2019-05-20 02:37:00,6
2019-05-20 02:40:00,3
2019-05-20 02:46:00,1
2019-05-20 02:47:00,6
2019-05-20 02:50:00,3
2019-05-20 02:56:00,1
2019-05-20 02:57:00,5
2019-05-20 03:00:00,3
2019-05-20 03:06:00,1
2019-05-20 03:07:00,5
2019-05-20 03:10:00,3
2019-05-20 03:16:00,1
2019-05-20 03:17:00,7
2019-05-20 03:20:00,3
2019-05-20 03:26:00,1
2019-05-20 03:27:00,6
2019-05-20 03:30:00,3
2019-05-20 03:36:00,1
2019-05-20 03:37:00,5
2019-05-20 03:40:00,3
2019-05-20 03:45:00,1
2019-05-20 03:46:00,1
2019-05-20 03:47:00,5
2019-05-20 03:50:00,3
2019-05-20 03:56:00,1
2019-05-20 03:57:00,6
2019-05-20 04:00:00,4
2019-05-20 04:06:00,1
2019-05-20 04:07:00,5
2019-05-20 04:10:00,3
2019-05-20 04:16:00,1
2019-05-20 04:17:00,5
2019-05-20 04:20:00,3
2019-05-20 04:26:00,1
2019-05-20 04:27:00,5
2019-05-20 04:30:00,3
2019-05-20 04:36:00,1
2019-05-20 04:37:00,5
2019-05-20 04:40:00,3
2019-05-20 04:46:00,1
2019-05-20 04:47:00,7
2019-05-20 04:50:00,3
2019-05-20 04:56:00,1
2019-05-20 04:57:00,6
2019-05-20 05:00:00,3
2019-05-20 05:06:00,1
2019-05-20 05:07:00,5
2019-05-20 05:10:00,3
2019-05-20 05:16:00,1
2019-05-20 05:17:00,6
2019-05-20 05:20:00,3
2019-05-20 05:26:00,1
2019-05-20 05:27:00,6
2019-05-20 05:30:00,3
2019-05-20 05:36:00,1
2019-05-20 05:37:00,6
2019-05-20 05:40:00,3
2019-05-20 05:46:00,1
2019-05-20 05:47:00,6
2019-05-20 05:50:00,3
2019-05-20 05:56:00,1
2019-05-20 05:57:00,5
2019-05-20 06:00:00,3
2019-05-20 06:06:00,1
2019-05-20 06:07:00,5
2019-05-20 06:10:00,3
2019-05-20 06:16:00,1
2019-05-20 06:17:00,5
2019-05-20 06:20:00,3
2019-05-20 06:26:00,2
2019-05-20 06:27:00,5
2019-05-20 06:30:00,3
2019-05-20 06:36:00,1
2019-05-20 06:37:00,5
2019-05-20 06:40:00,1
2019-05-20 06:41:00,2
2019-05-20 06:46:00,1
2019-05-20 06:47:00,8
2019-05-20 06:50:00,1
2019-05-20 06:51:00,2
2019-05-20 06:56:00,1
2019-05-20 06:57:00,5
2019-05-20 07:00:00,1
2019-05-20 07:01:00,2
2019-05-20 07:06:00,1
2019-05-20 07:07:00,5
2019-05-20 07:10:00,1
2019-05-20 07:11:00,2
2019-05-20 07:16:00,1
2019-05-20 07:17:00,5
2019-05-20 07:20:00,1
2019-05-20 07:21:00,2
2019-05-20 07:26:00,1
2019-05-20 07:27:00,5
2019-05-20 07:30:00,1
2019-05-20 07:31:00,2
2019-05-20 07:36:00,1
2019-05-20 07:37:00,5
2019-05-20 07:40:00,1
2019-05-20 07:41:00,2
2019-05-20 07:46:00,2
2019-05-20 07:47:00,5
2019-05-20 07:50:00,1
2019-05-20 07:51:00,2
2019-05-20 07:56:00,1
2019-05-20 07:57:00,5
2019-05-20 08:00:00,1
2019-05-20 08:01:00,2
2019-05-20 08:06:00,1
2019-05-20 08:07:00,7
2019-05-20 08:10:00,1
2019-05-20 08:11:00,2
2019-05-20 08:16:00,1
2019-05-20 08:17:00,9
2019-05-20 08:20:00,1
2019-05-20 08:21:00,2
2019-05-20 08:26:00,1
