12,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-05-20 10:35:00,1
2019-05-20 11:05:00,4
2019-05-20 11:45:00,6
2019-05-20 18:05:00,1
