5499,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-05-20 05:52:00,2
2019-05-20 05:56:00,8
2019-05-20 05:57:00,11
2019-05-20 05:59:00,7
2019-05-20 06:00:00,10
2019-05-20 06:02:00,2
2019-05-20 06:06:00,10
2019-05-20 06:07:00,10
2019-05-20 06:09:00,7
2019-05-20 06:10:00,9
2019-05-20 06:12:00,2
2019-05-20 06:16:00,8
2019-05-20 06:17:00,10
2019-05-20 06:19:00,7
2019-05-20 06:20:00,10
2019-05-20 06:22:00,2
2019-05-20 06:26:00,8
2019-05-20 06:27:00,10
2019-05-20 06:29:00,7
2019-05-20 06:30:00,9
2019-05-20 06:32:00,2
2019-05-20 06:36:00,8
2019-05-20 06:37:00,10
2019-05-20 06:39:00,7
2019-05-20 06:40:00,10
2019-05-20 06:42:00,2
2019-05-20 06:46:00,8
2019-05-20 06:47:00,11
2019-05-20 06:49:00,7
2019-05-20 06:50:00,10
2019-05-20 06:52:00,2
2019-05-20 06:56:00,9
2019-05-20 06:57:00,10
2019-05-20 06:59:00,9
2019-05-20 07:00:00,9
2019-05-20 07:02:00,2
2019-05-20 07:06:00,10
2019-05-20 07:07:00,10
2019-05-20 07:09:00,8
2019-05-20 07:10:00,9
2019-05-20 07:12:00,2
2019-05-20 07:16:00,10
2019-05-20 07:17:00,10
2019-05-20 07:19:00,9
2019-05-20 07:20:00,9
2019-05-20 07:22:00,2
2019-05-20 07:26:00,9
2019-05-20 07:27:00,10
2019-05-20 07:29:00,7
2019-05-20 07:30:00,10
2019-05-20 07:32:00,2
2019-05-20 07:36:00,9
2019-05-20 07:37:00,10
2019-05-20 07:39:00,8
2019-05-20 07:40:00,10
2019-05-20 07:42:00,2
2019-05-20 07:46:00,8
2019-05-20 07:47:00,10
2019-05-20 07:49:00,8
2019-05-20 07:50:00,9
2019-05-20 07:52:00,2
2019-05-20 07:56:00,9
2019-05-20 07:57:00,11
2019-05-20 07:59:00,7
2019-05-20 08:00:00,9
2019-05-20 08:02:00,2
2019-05-20 08:06:00,9
2019-05-20 08:07:00,10
2019-05-20 08:09:00,7
2019-05-20 08:10:00,10
2019-05-20 08:12:00,3
2019-05-20 08:16:00,9
2019-05-20 08:17:00,10
2019-05-20 08:19:00,7
2019-05-20 08:20:00,9
2019-05-20 08:22:00,2
2019-05-20 08:26:00,9
2019-05-20 08:27:00,9
2019-05-20 08:28:00,1
2019-05-20 08:29:00,8
2019-05-20 08:30:00,9
2019-05-20 08:32:00,2
2019-05-20 08:36:00,8
2019-05-20 08:37:00,9
2019-05-20 08:38:00,1
2019-05-20 08:39:00,7
2019-05-20 08:40:00,9
2019-05-20 08:42:00,2
2019-05-20 08:46:00,9
2019-05-20 08:47:00,9
2019-05-20 08:48:00,1
2019-05-20 08:49:00,7
2019-05-20 08:50:00,8
2019-05-20 08:51:00,1
2019-05-20 08:52:00,2
2019-05-20 08:56:00,9
2019-05-20 08:57:00,9
2019-05-20 08:58:00,1
2019-05-20 08:59:00,9
2019-05-20 09:00:00,9
2019-05-20 09:02:00,2
2019-05-20 09:06:00,8
2019-05-20 09:07:00,9
2019-05-20 09:08:00,1
2019-05-20 09:09:00,7
2019-05-20 09:10:00,10
2019-05-20 09:12:00,2
2019-05-20 09:16:00,8
2019-05-20 09:17:00,9
2019-05-20 09:18:00,1
2019-05-20 09:19:00,7
2019-05-20 09:20:00,9
2019-05-20 09:22:00,2
2019-05-20 09:26:00,8
2019-05-20 09:27:00,9
2019-05-20 09:28:00,1
2019-05-20 09:29:00,7
2019-05-20 09:30:00,10
2019-05-20 09:32:00,2
2019-05-20 09:36:00,9
2019-05-20 09:37:00,9
2019-05-20 09:38:00,1
2019-05-20 09:39:00,8
2019-05-20 09:40:00,5
2019-05-20 09:41:00,4
2019-05-20 09:42:00,3
2019-05-20 09:46:00,9
2019-05-20 09:47:00,10
2019-05-20 09:48:00,1
2019-05-20 09:49:00,8
2019-05-20 09:50:00,5
2019-05-20 09:51:00,4
2019-05-20 09:52:00,2
2019-05-20 09:56:00,9
2019-05-20 09:57:00,11
2019-05-20 09:58:00,1
2019-05-20 09:59:00,10
2019-05-20 10:00:00,5
2019-05-20 10:01:00,4
2019-05-20 10:02:00,2
2019-05-20 10:06:00,8
2019-05-20 10:07:00,10
2019-05-20 10:08:00,1
2019-05-20 10:09:00,7
2019-05-20 10:10:00,5
2019-05-20 10:11:00,4
2019-05-20 10:12:00,2
2019-05-20 10:16:00,8
2019-05-20 10:17:00,10
2019-05-20 10:18:00,1
2019-05-20 10:19:00,7
2019-05-20 10:20:00,5
2019-05-20 10:21:00,4
2019-05-20 10:22:00,2
2019-05-20 10:26:00,8
2019-05-20 10:27:00,10
2019-05-20 10:28:00,1
2019-05-20 10:29:00,7
2019-05-20 10:30:00,6
2019-05-20 10:31:00,4
2019-05-20 10:32:00,2
2019-05-20 10:36:00,8
2019-05-20 10:37:00,10
2019-05-20 10:38:00,1
2019-05-20 10:39:00,7
2019-05-20 10:40:00,5
2019-05-20 10:41:00,4
2019-05-20 10:42:00,2
2019-05-20 10:46:00,8
2019-05-20 10:47:00,10
2019-05-20 10:48:00,1
2019-05-20 10:49:00,7
2019-05-20 10:50:00,5
2019-05-20 10:51:00,4
2019-05-20 10:52:00,2
2019-05-20 10:56:00,9
2019-05-20 10:57:00,10
2019-05-20 10:58:00,1
2019-05-20 10:59:00,7
2019-05-20 11:00:00,5
2019-05-20 11:01:00,4
2019-05-20 11:02:00,3
2019-05-20 11:06:00,7
2019-05-20 11:07:00,10
2019-05-20 11:08:00,1
2019-05-20 11:09:00,7
2019-05-20 11:10:00,5
2019-05-20 11:11:00,4
2019-05-20 11:12:00,3
2019-05-20 11:16:00,7
2019-05-20 11:17:00,10
2019-05-20 11:18:00,1
2019-05-20 11:19:00,7
2019-05-20 11:20:00,5
2019-05-20 11:21:00,4
2019-05-20 11:22:00,2
2019-05-20 11:26:00,7
2019-05-20 11:27:00,10
2019-05-20 11:28:00,1
2019-05-20 11:29:00,7
2019-05-20 11:30:00,5
2019-05-20 11:31:00,4
2019-05-20 11:32:00,2
2019-05-20 11:36:00,7
2019-05-20 11:37:00,10
2019-05-20 11:38:00,1
2019-05-20 11:39:00,8
2019-05-20 11:40:00,5
2019-05-20 11:41:00,4
2019-05-20 11:42:00,2
2019-05-20 11:46:00,7
2019-05-20 11:47:00,11
2019-05-20 11:48:00,1
2019-05-20 11:49:00,8
2019-05-20 11:50:00,5
2019-05-20 11:51:00,4
2019-05-20 11:52:00,2
2019-05-20 11:56:00,7
2019-05-20 11:57:00,10
2019-05-20 11:58:00,1
2019-05-20 11:59:00,7
2019-05-20 12:00:00,5
2019-05-20 12:01:00,4
2019-05-20 12:02:00,2
2019-05-20 12:06:00,7
2019-05-20 12:07:00,11
2019-05-20 12:08:00,1
2019-05-20 12:09:00,7
2019-05-20 12:10:00,6
2019-05-20 12:11:00,4
2019-05-20 12:12:00,2
2019-05-20 12:16:00,8
2019-05-20 12:17:00,10
2019-05-20 12:18:00,1
2019-05-20 12:19:00,7
2019-05-20 12:20:00,5
2019-05-20 12:21:00,4
2019-05-20 12:22:00,2
2019-05-20 12:26:00,7
2019-05-20 12:27:00,10
2019-05-20 12:28:00,1
2019-05-20 12:29:00,7
2019-05-20 12:30:00,5
2019-05-20 12:31:00,4
2019-05-20 12:32:00,2
2019-05-20 12:36:00,8
2019-05-20 12:37:00,10
2019-05-20 12:38:00,1
2019-05-20 12:39:00,7
2019-05-20 12:40:00,5
2019-05-20 12:41:00,4
2019-05-20 12:42:00,2
2019-05-20 12:46:00,8
2019-05-20 12:47:00,12
2019-05-20 12:48:00,1
2019-05-20 12:49:00,8
2019-05-20 12:50:00,5
2019-05-20 12:51:00,4
2019-05-20 12:52:00,3
2019-05-20 12:56:00,7
2019-05-20 12:57:00,10
2019-05-20 12:58:00,1
2019-05-20 12:59:00,7
2019-05-20 13:00:00,5
2019-05-20 13:01:00,4
2019-05-20 13:02:00,2
2019-05-20 13:06:00,7
2019-05-20 13:07:00,11
2019-05-20 13:08:00,1
2019-05-20 13:09:00,7
2019-05-20 13:10:00,5
2019-05-20 13:11:00,4
2019-05-20 13:12:00,2
2019-05-20 13:16:00,7
2019-05-20 13:17:00,10
2019-05-20 13:18:00,2
2019-05-20 13:19:00,7
2019-05-20 13:20:00,5
2019-05-20 13:21:00,4
2019-05-20 13:22:00,3
2019-05-20 13:26:00,7
2019-05-20 13:27:00,10
2019-05-20 13:28:00,1
2019-05-20 13:29:00,7
2019-05-20 13:30:00,5
2019-05-20 13:31:00,4
2019-05-20 13:32:00,3
2019-05-20 13:36:00,7
2019-05-20 13:37:00,11
2019-05-20 13:38:00,1
2019-05-20 13:39:00,7
2019-05-20 13:40:00,5
2019-05-20 13:41:00,4
2019-05-20 13:42:00,2
2019-05-20 13:46:00,4
2019-05-20 13:47:00,14
2019-05-20 13:48:00,1
2019-05-20 13:49:00,7
2019-05-20 13:50:00,5
2019-05-20 13:51:00,4
2019-05-20 13:52:00,2
2019-05-20 13:56:00,4
2019-05-20 13:57:00,13
2019-05-20 13:58:00,1
2019-05-20 13:59:00,8
2019-05-20 14:00:00,5
2019-05-20 14:01:00,4
2019-05-20 14:02:00,2
2019-05-20 14:06:00,4
2019-05-20 14:07:00,13
2019-05-20 14:08:00,1
2019-05-20 14:09:00,7
2019-05-20 14:10:00,5
2019-05-20 14:11:00,4
2019-05-20 14:12:00,2
2019-05-20 14:16:00,5
2019-05-20 14:17:00,15
2019-05-20 14:18:00,1
2019-05-20 14:19:00,7
2019-05-20 14:20:00,5
2019-05-20 14:21:00,4
2019-05-20 14:22:00,2
2019-05-20 14:26:00,4
2019-05-20 14:27:00,15
2019-05-20 14:28:00,1
2019-05-20 14:29:00,7
2019-05-20 14:30:00,5
2019-05-20 14:31:00,4
2019-05-20 14:32:00,2
2019-05-20 14:36:00,4
2019-05-20 14:37:00,13
2019-05-20 14:38:00,1
2019-05-20 14:39:00,7
2019-05-20 14:40:00,6
2019-05-20 14:41:00,4
2019-05-20 14:42:00,2
2019-05-20 14:46:00,4
2019-05-20 14:47:00,13
2019-05-20 14:48:00,1
2019-05-20 14:49:00,7
2019-05-20 14:50:00,5
2019-05-20 14:51:00,4
2019-05-20 14:52:00,2
2019-05-20 14:56:00,4
2019-05-20 14:57:00,13
2019-05-20 14:58:00,1
2019-05-20 14:59:00,7
2019-05-20 15:00:00,5
2019-05-20 15:01:00,4
2019-05-20 15:02:00,2
2019-05-20 15:06:00,3
2019-05-20 15:07:00,14
2019-05-20 15:08:00,1
2019-05-20 15:09:00,7
2019-05-20 15:10:00,6
2019-05-20 15:11:00,4
2019-05-20 15:12:00,2
2019-05-20 15:16:00,3
2019-05-20 15:17:00,14
2019-05-20 15:18:00,1
2019-05-20 15:19:00,7
2019-05-20 15:20:00,5
2019-05-20 15:21:00,4
2019-05-20 15:22:00,2
2019-05-20 15:26:00,3
2019-05-20 15:27:00,14
2019-05-20 15:28:00,1
2019-05-20 15:29:00,7
2019-05-20 15:30:00,5
2019-05-20 15:31:00,4
2019-05-20 15:32:00,2
2019-05-20 15:36:00,3
2019-05-20 15:37:00,16
2019-05-20 15:38:00,1
2019-05-20 15:39:00,7
2019-05-20 15:40:00,5
2019-05-20 15:41:00,4
2019-05-20 15:42:00,3
2019-05-20 15:46:00,3
2019-05-20 15:47:00,15
2019-05-20 15:48:00,1
2019-05-20 15:49:00,7
2019-05-20 15:50:00,5
2019-05-20 15:51:00,4
2019-05-20 15:52:00,2
2019-05-20 15:56:00,3
2019-05-20 15:57:00,15
2019-05-20 15:58:00,1
2019-05-20 15:59:00,7
2019-05-20 16:00:00,5
2019-05-20 16:01:00,4
2019-05-20 16:02:00,3
2019-05-20 16:06:00,3
2019-05-20 16:07:00,14
2019-05-20 16:08:00,1
2019-05-20 16:09:00,8
2019-05-20 16:10:00,5
2019-05-20 16:11:00,4
2019-05-20 16:12:00,3
2019-05-20 16:16:00,3
2019-05-20 16:17:00,14
2019-05-20 16:18:00,1
2019-05-20 16:19:00,7
2019-05-20 16:20:00,5
2019-05-20 16:21:00,4
2019-05-20 16:22:00,3
2019-05-20 16:26:00,3
2019-05-20 16:27:00,12
2019-05-20 16:28:00,3
2019-05-20 16:29:00,7
2019-05-20 16:30:00,5
2019-05-20 16:31:00,4
2019-05-20 16:32:00,2
2019-05-20 16:36:00,3
2019-05-20 16:37:00,9
2019-05-20 16:38:00,6
2019-05-20 16:39:00,7
2019-05-20 16:40:00,5
2019-05-20 16:41:00,4
2019-05-20 16:42:00,3
2019-05-20 16:46:00,3
2019-05-20 16:47:00,8
2019-05-20 16:48:00,7
2019-05-20 16:49:00,7
2019-05-20 16:50:00,5
2019-05-20 16:51:00,4
2019-05-20 16:52:00,4
2019-05-20 16:56:00,3
2019-05-20 16:57:00,8
2019-05-20 16:58:00,8
2019-05-20 16:59:00,7
2019-05-20 17:00:00,5
2019-05-20 17:01:00,4
2019-05-20 17:02:00,3
2019-05-20 17:06:00,3
2019-05-20 17:07:00,8
2019-05-20 17:08:00,7
2019-05-20 17:09:00,7
2019-05-20 17:10:00,5
2019-05-20 17:11:00,4
2019-05-20 17:12:00,2
2019-05-20 17:16:00,3
2019-05-20 17:17:00,8
2019-05-20 17:18:00,7
2019-05-20 17:19:00,7
2019-05-20 17:20:00,5
2019-05-20 17:21:00,4
2019-05-20 17:22:00,3
2019-05-20 17:26:00,4
2019-05-20 17:27:00,8
2019-05-20 17:28:00,7
2019-05-20 17:29:00,8
2019-05-20 17:30:00,6
2019-05-20 17:31:00,4
2019-05-20 17:32:00,2
2019-05-20 17:36:00,5
2019-05-20 17:37:00,8
2019-05-20 17:38:00,10
2019-05-20 17:39:00,5
2019-05-20 17:40:00,7
2019-05-20 17:41:00,15
2019-05-20 17:42:00,12
2019-05-20 17:43:00,10
2019-05-20 17:44:00,2
2019-05-20 17:45:00,4
2019-05-20 17:48:00,3
2019-05-20 17:50:00,7
2019-05-20 17:51:00,8
2019-05-20 17:52:00,6
2019-05-20 17:53:00,7
2019-05-20 17:54:00,1
2019-05-20 17:55:00,4
2019-05-20 18:00:00,8
2019-05-20 18:01:00,8
2019-05-20 18:02:00,6
2019-05-20 18:03:00,7
2019-05-20 18:04:00,4
2019-05-20 18:05:00,5
2019-05-20 18:07:00,4
2019-05-20 18:10:00,3
2019-05-20 18:11:00,4
2019-05-20 18:12:00,7
2019-05-20 18:13:00,15
2019-05-20 18:14:00,14
2019-05-20 18:15:00,5
2019-05-20 18:17:00,4
2019-05-20 18:23:00,15
2019-05-20 18:24:00,15
2019-05-20 18:25:00,5
2019-05-20 18:27:00,4
2019-05-20 18:33:00,15
2019-05-20 18:34:00,13
2019-05-20 18:35:00,6
2019-05-20 18:37:00,4
2019-05-20 18:43:00,15
2019-05-20 18:44:00,15
2019-05-20 18:45:00,5
2019-05-20 18:47:00,4
2019-05-20 18:53:00,15
2019-05-20 18:54:00,14
2019-05-20 18:55:00,5
2019-05-20 18:57:00,4
2019-05-20 19:03:00,14
2019-05-20 19:04:00,13
2019-05-20 19:05:00,6
2019-05-20 19:07:00,4
2019-05-20 19:13:00,16
2019-05-20 19:14:00,13
2019-05-20 19:15:00,5
2019-05-20 19:17:00,8
2019-05-20 19:23:00,14
2019-05-20 19:24:00,13
2019-05-20 19:25:00,6
2019-05-20 19:27:00,5
2019-05-20 19:33:00,14
2019-05-20 19:34:00,13
2019-05-20 19:35:00,5
2019-05-20 19:37:00,5
2019-05-20 19:43:00,15
2019-05-20 19:44:00,15
2019-05-20 19:45:00,5
2019-05-20 19:47:00,6
2019-05-20 19:53:00,14
2019-05-20 19:54:00,13
2019-05-20 19:55:00,6
2019-05-20 19:57:00,4
2019-05-20 20:03:00,15
2019-05-20 20:04:00,13
2019-05-20 20:05:00,6
2019-05-20 20:07:00,5
2019-05-20 20:13:00,14
2019-05-20 20:14:00,16
2019-05-20 20:15:00,5
2019-05-20 20:17:00,4
2019-05-20 20:23:00,14
2019-05-20 20:24:00,14
2019-05-20 20:25:00,6
2019-05-20 20:27:00,5
2019-05-20 20:33:00,15
2019-05-20 20:34:00,15
2019-05-20 20:35:00,7
2019-05-20 20:37:00,5
2019-05-20 20:43:00,14
2019-05-20 20:44:00,13
2019-05-20 20:45:00,6
2019-05-20 20:47:00,4
2019-05-20 20:53:00,15
2019-05-20 20:54:00,13
2019-05-20 20:55:00,6
2019-05-20 20:57:00,5
2019-05-20 21:03:00,14
2019-05-20 21:04:00,13
2019-05-20 21:05:00,6
2019-05-20 21:07:00,5
2019-05-20 21:13:00,15
2019-05-20 21:14:00,14
2019-05-20 21:15:00,5
2019-05-20 21:17:00,5
2019-05-20 21:23:00,14
2019-05-20 21:24:00,14
2019-05-20 21:25:00,5
2019-05-20 21:27:00,4
2019-05-20 21:33:00,17
2019-05-20 21:34:00,12
2019-05-20 21:35:00,7
2019-05-20 21:37:00,5
2019-05-20 21:43:00,17
2019-05-20 21:44:00,12
2019-05-20 21:45:00,7
2019-05-20 21:47:00,5
2019-05-20 21:53:00,14
2019-05-20 21:54:00,12
2019-05-20 21:55:00,8
2019-05-20 21:57:00,4
2019-05-20 22:03:00,17
2019-05-20 22:04:00,12
2019-05-20 22:05:00,6
2019-05-20 22:07:00,5
2019-05-20 22:13:00,14
2019-05-20 22:14:00,12
2019-05-20 22:15:00,6
2019-05-20 22:17:00,5
2019-05-20 22:23:00,16
2019-05-20 22:24:00,12
2019-05-20 22:25:00,6
2019-05-20 22:27:00,7
2019-05-20 22:33:00,17
2019-05-20 22:34:00,12
2019-05-20 22:35:00,7
2019-05-20 22:37:00,5
2019-05-20 22:43:00,14
2019-05-20 22:44:00,12
2019-05-20 22:45:00,6
2019-05-20 22:47:00,4
2019-05-20 22:53:00,14
2019-05-20 22:54:00,12
2019-05-20 22:55:00,6
2019-05-20 22:57:00,4
2019-05-20 23:03:00,17
2019-05-20 23:04:00,12
2019-05-20 23:05:00,6
2019-05-20 23:07:00,5
2019-05-20 23:13:00,16
2019-05-20 23:14:00,12
2019-05-20 23:15:00,6
2019-05-20 23:17:00,5
2019-05-20 23:23:00,15
2019-05-20 23:24:00,13
2019-05-20 23:25:00,6
2019-05-20 23:27:00,4
2019-05-20 23:33:00,15
2019-05-20 23:34:00,13
2019-05-20 23:35:00,6
2019-05-20 23:37:00,5
2019-05-20 23:43:00,14
2019-05-20 23:44:00,12
2019-05-20 23:45:00,6
2019-05-20 23:47:00,4
2019-05-20 23:53:00,16
2019-05-20 23:54:00,12
2019-05-20 23:55:00,6
2019-05-20 23:57:00,6
