1379,select * from PhotoObjAll where objId=#
2019-02-12 00:02:00,1
2019-02-12 00:03:00,1
2019-02-12 00:04:00,2
2019-02-12 00:05:00,1
2019-02-12 00:06:00,1
2019-02-12 00:08:00,1
2019-02-12 00:09:00,1
2019-02-12 00:13:00,1
2019-02-12 00:14:00,2
2019-02-12 00:15:00,1
2019-02-12 00:16:00,1
2019-02-12 00:18:00,3
2019-02-12 00:19:00,1
2019-02-12 00:21:00,1
2019-02-12 00:22:00,1
2019-02-12 00:24:00,2
2019-02-12 00:25:00,3
2019-02-12 00:29:00,1
2019-02-12 00:30:00,1
2019-02-12 00:31:00,1
2019-02-12 00:32:00,1
2019-02-12 00:34:00,1
2019-02-12 00:37:00,1
2019-02-12 00:39:00,1
2019-02-12 00:40:00,2
2019-02-12 00:41:00,3
2019-02-12 00:42:00,1
2019-02-12 00:43:00,4
2019-02-12 00:44:00,1
2019-02-12 00:45:00,1
2019-02-12 00:46:00,1
2019-02-12 00:47:00,1
2019-02-12 00:48:00,2
2019-02-12 00:50:00,2
2019-02-12 00:52:00,1
2019-02-12 00:54:00,1
2019-02-12 00:56:00,1
2019-02-12 00:58:00,1
2019-02-12 01:01:00,2
2019-02-12 01:04:00,1
2019-02-12 01:07:00,1
2019-02-12 01:08:00,2
2019-02-12 01:09:00,2
2019-02-12 01:10:00,1
2019-02-12 01:11:00,3
2019-02-12 01:12:00,2
2019-02-12 01:13:00,1
2019-02-12 01:14:00,3
2019-02-12 01:17:00,2
2019-02-12 01:20:00,3
2019-02-12 01:21:00,2
2019-02-12 01:23:00,1
2019-02-12 01:24:00,1
2019-02-12 01:25:00,1
2019-02-12 01:26:00,3
2019-02-12 01:27:00,2
2019-02-12 01:28:00,1
2019-02-12 01:30:00,1
2019-02-12 01:31:00,1
2019-02-12 01:32:00,2
2019-02-12 01:33:00,1
2019-02-12 01:34:00,1
2019-02-12 01:36:00,2
2019-02-12 01:38:00,1
2019-02-12 01:39:00,1
2019-02-12 01:40:00,1
2019-02-12 01:45:00,2
2019-02-12 01:46:00,2
2019-02-12 01:47:00,2
2019-02-12 01:49:00,2
2019-02-12 01:51:00,1
2019-02-12 01:53:00,1
2019-02-12 01:54:00,1
2019-02-12 01:55:00,1
2019-02-12 01:57:00,2
2019-02-12 02:02:00,1
2019-02-12 02:04:00,1
2019-02-12 02:05:00,2
2019-02-12 02:08:00,1
2019-02-12 02:09:00,1
2019-02-12 02:11:00,2
2019-02-12 02:12:00,1
2019-02-12 02:13:00,1
2019-02-12 02:14:00,1
2019-02-12 02:18:00,1
2019-02-12 02:19:00,1
2019-02-12 02:20:00,1
2019-02-12 02:22:00,2
2019-02-12 02:23:00,1
2019-02-12 02:26:00,1
2019-02-12 02:27:00,2
2019-02-12 02:28:00,4
2019-02-12 02:29:00,2
2019-02-12 02:30:00,1
2019-02-12 02:32:00,3
2019-02-12 02:33:00,1
2019-02-12 02:35:00,1
2019-02-12 02:36:00,1
2019-02-12 02:37:00,2
