8,select * from stellarMassPCAWiscM1# where specObjId=#
2019-02-12 03:57:00,1
2019-02-12 04:08:00,1
2019-02-12 07:30:00,1
2019-02-12 11:53:00,1
2019-02-12 15:00:00,1
2019-02-12 18:03:00,1
2019-02-12 20:05:00,1
2019-02-12 20:26:00,1
