84,select * from Frame where fieldId=#
2019-02-12 00:01:00,1
2019-02-12 00:07:00,1
2019-02-12 00:09:00,1
2019-02-12 00:26:00,1
2019-02-12 01:19:00,1
2019-02-12 01:24:00,1
2019-02-12 01:45:00,1
2019-02-12 01:59:00,1
2019-02-12 02:06:00,1
2019-02-12 02:40:00,1
2019-02-12 03:00:00,1
2019-02-12 03:03:00,1
2019-02-12 03:06:00,1
2019-02-12 03:07:00,1
2019-02-12 03:10:00,1
2019-02-12 04:08:00,1
2019-02-12 04:14:00,1
2019-02-12 04:18:00,1
2019-02-12 05:01:00,1
2019-02-12 05:10:00,6
2019-02-12 05:21:00,1
2019-02-12 05:32:00,1
2019-02-12 06:58:00,1
2019-02-12 07:14:00,1
2019-02-12 07:51:00,1
2019-02-12 08:55:00,1
2019-02-12 09:01:00,1
2019-02-12 09:18:00,1
2019-02-12 09:24:00,1
2019-02-12 10:42:00,1
2019-02-12 10:57:00,1
2019-02-12 11:31:00,1
2019-02-12 11:39:00,2
2019-02-12 11:43:00,1
2019-02-12 12:41:00,1
2019-02-12 12:50:00,1
2019-02-12 13:43:00,1
2019-02-12 14:03:00,1
2019-02-12 14:19:00,1
2019-02-12 14:37:00,1
2019-02-12 15:02:00,2
2019-02-12 15:10:00,1
2019-02-12 15:25:00,1
2019-02-12 15:42:00,1
2019-02-12 15:45:00,1
2019-02-12 15:59:00,1
2019-02-12 16:14:00,1
2019-02-12 16:18:00,1
2019-02-12 16:38:00,1
2019-02-12 17:09:00,2
2019-02-12 17:21:00,1
2019-02-12 17:50:00,1
2019-02-12 17:51:00,1
2019-02-12 17:52:00,1
2019-02-12 19:46:00,1
2019-02-12 19:51:00,1
2019-02-12 19:54:00,1
2019-02-12 20:00:00,1
2019-02-12 20:24:00,1
2019-02-12 20:57:00,5
2019-02-12 21:09:00,1
2019-02-12 21:10:00,1
2019-02-12 21:16:00,1
2019-02-12 21:46:00,1
2019-02-12 22:07:00,1
2019-02-12 22:21:00,1
2019-02-12 22:25:00,1
2019-02-12 22:26:00,1
2019-02-12 22:39:00,1
2019-02-12 23:18:00,1
2019-02-12 23:26:00,2
