12,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-02-12 03:27:00,1
2019-02-12 03:48:00,1
2019-02-12 04:04:00,1
2019-02-12 07:06:00,1
2019-02-12 10:16:00,1
2019-02-12 12:12:00,1
2019-02-12 14:35:00,1
2019-02-12 19:06:00,1
2019-02-12 20:32:00,1
2019-02-12 21:08:00,1
2019-02-12 23:14:00,1
2019-02-12 23:27:00,1
