97,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-02-12 00:11:00,1
2019-02-12 00:14:00,1
2019-02-12 01:49:00,1
2019-02-12 02:01:00,1
2019-02-12 02:05:00,1
2019-02-12 02:10:00,1
2019-02-12 02:14:00,1
2019-02-12 02:17:00,1
2019-02-12 02:19:00,1
2019-02-12 02:20:00,1
2019-02-12 04:37:00,1
2019-02-12 04:39:00,1
2019-02-12 04:41:00,1
2019-02-12 04:42:00,1
2019-02-12 05:55:00,1
2019-02-12 05:56:00,1
2019-02-12 06:09:00,1
2019-02-12 06:10:00,1
2019-02-12 06:23:00,1
2019-02-12 07:49:00,1
2019-02-12 07:55:00,1
2019-02-12 08:20:00,1
2019-02-12 08:25:00,1
2019-02-12 08:32:00,4
2019-02-12 09:04:00,1
2019-02-12 10:34:00,1
2019-02-12 10:45:00,1
2019-02-12 10:46:00,1
2019-02-12 10:56:00,1
2019-02-12 11:25:00,1
2019-02-12 11:27:00,1
2019-02-12 11:59:00,1
2019-02-12 12:03:00,1
2019-02-12 12:15:00,1
2019-02-12 12:16:00,1
2019-02-12 12:49:00,1
2019-02-12 12:50:00,1
2019-02-12 12:59:00,1
2019-02-12 13:07:00,1
2019-02-12 13:16:00,1
2019-02-12 13:37:00,1
2019-02-12 13:42:00,1
2019-02-12 15:05:00,1
2019-02-12 15:14:00,1
2019-02-12 15:16:00,1
2019-02-12 15:20:00,1
2019-02-12 15:21:00,1
2019-02-12 15:46:00,1
2019-02-12 15:53:00,1
2019-02-12 15:56:00,1
2019-02-12 15:58:00,1
2019-02-12 16:07:00,1
2019-02-12 16:11:00,1
2019-02-12 16:12:00,1
2019-02-12 16:19:00,1
2019-02-12 16:35:00,1
2019-02-12 16:53:00,1
2019-02-12 17:33:00,1
2019-02-12 17:45:00,1
2019-02-12 17:56:00,1
2019-02-12 18:26:00,1
2019-02-12 18:29:00,1
2019-02-12 18:41:00,1
2019-02-12 18:59:00,1
2019-02-12 19:15:00,1
2019-02-12 19:37:00,1
2019-02-12 19:50:00,1
2019-02-12 20:01:00,1
2019-02-12 20:03:00,1
2019-02-12 20:14:00,1
2019-02-12 20:17:00,1
2019-02-12 20:18:00,1
2019-02-12 20:19:00,1
2019-02-12 20:23:00,1
2019-02-12 20:32:00,1
2019-02-12 20:47:00,2
2019-02-12 20:50:00,1
2019-02-12 20:51:00,1
2019-02-12 20:52:00,1
2019-02-12 20:54:00,1
2019-02-12 21:01:00,1
2019-02-12 21:02:00,1
2019-02-12 21:06:00,1
2019-02-12 21:17:00,1
2019-02-12 21:37:00,1
2019-02-12 21:38:00,1
2019-02-12 21:39:00,1
2019-02-12 22:05:00,1
2019-02-12 22:18:00,1
2019-02-12 22:39:00,1
2019-02-12 22:47:00,1
2019-02-12 23:32:00,1
2019-02-12 23:40:00,1
