6,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-12-01 00:26:00,1
2019-12-01 05:16:00,1
2019-12-01 14:25:00,1
2019-12-01 14:45:00,1
2019-12-01 16:24:00,1
2019-12-01 16:32:00,1
