44,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-12-01 00:15:00,7
2019-12-01 00:30:00,1
2019-12-01 06:05:00,1
2019-12-01 07:30:00,5
2019-12-01 12:20:00,2
2019-12-01 15:30:00,9
2019-12-01 18:05:00,16
2019-12-01 18:20:00,1
2019-12-01 18:30:00,1
2019-12-01 18:32:00,1
