16,select * from emissionLinesPort where specObjId=#
2019-12-01 00:03:00,1
2019-12-01 07:28:00,1
2019-12-01 09:16:00,1
2019-12-01 10:42:00,1
2019-12-01 12:42:00,1
2019-12-01 15:14:00,1
2019-12-01 15:20:00,1
2019-12-01 15:30:00,1
2019-12-01 15:36:00,1
2019-12-01 16:19:00,1
2019-12-01 16:28:00,1
2019-12-01 17:10:00,1
2019-12-01 19:14:00,1
2019-12-01 19:46:00,1
2019-12-01 23:03:00,1
2019-12-01 23:25:00,1
