10,select * from stellarMassPassivePort where specObjId=#
2019-12-01 01:18:00,1
2019-12-01 03:09:00,1
2019-12-01 05:46:00,1
2019-12-01 13:25:00,1
2019-12-01 14:42:00,1
2019-12-01 15:55:00,1
2019-12-01 16:13:00,1
2019-12-01 16:56:00,1
2019-12-01 21:08:00,1
2019-12-01 23:56:00,1
