17,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-12-01 00:51:00,1
2019-12-01 02:04:00,1
2019-12-01 02:21:00,1
2019-12-01 03:12:00,1
2019-12-01 04:32:00,1
2019-12-01 09:21:00,1
2019-12-01 09:39:00,1
2019-12-01 10:30:00,1
2019-12-01 11:33:00,1
2019-12-01 11:43:00,1
2019-12-01 11:49:00,1
2019-12-01 13:01:00,1
2019-12-01 14:54:00,1
2019-12-01 14:59:00,1
2019-12-01 17:24:00,1
2019-12-01 23:24:00,1
2019-12-01 23:49:00,1
