15,select * from stellarMassPCAWiscM1# where specObjId=#
2019-12-01 00:01:00,1
2019-12-01 00:13:00,1
2019-12-01 01:40:00,1
2019-12-01 05:39:00,1
2019-12-01 09:39:00,1
2019-12-01 09:53:00,1
2019-12-01 11:51:00,1
2019-12-01 13:02:00,1
2019-12-01 14:33:00,1
2019-12-01 14:57:00,1
2019-12-01 15:42:00,1
2019-12-01 17:36:00,1
2019-12-01 18:52:00,1
2019-12-01 22:48:00,1
2019-12-01 23:05:00,1
