49,select * from Frame where fieldId=#
2019-08-13 01:32:00,1
2019-08-13 02:03:00,1
2019-08-13 02:15:00,1
2019-08-13 02:16:00,1
2019-08-13 05:03:00,1
2019-08-13 05:23:00,1
2019-08-13 07:00:00,1
2019-08-13 07:25:00,1
2019-08-13 07:54:00,1
2019-08-13 08:59:00,1
2019-08-13 09:11:00,1
2019-08-13 09:39:00,1
2019-08-13 10:49:00,1
2019-08-13 11:00:00,1
2019-08-13 12:13:00,1
2019-08-13 12:25:00,5
2019-08-13 12:51:00,1
2019-08-13 13:23:00,1
2019-08-13 14:25:00,1
2019-08-13 15:11:00,1
2019-08-13 15:54:00,1
2019-08-13 16:36:00,1
2019-08-13 16:40:00,1
2019-08-13 16:44:00,1
2019-08-13 16:57:00,3
2019-08-13 17:17:00,1
2019-08-13 17:46:00,1
2019-08-13 18:14:00,1
2019-08-13 18:58:00,1
2019-08-13 19:01:00,1
2019-08-13 19:16:00,1
2019-08-13 20:53:00,8
2019-08-13 20:58:00,1
2019-08-13 21:39:00,1
2019-08-13 22:39:00,1
2019-08-13 22:50:00,1
