1321,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-08-13 09:43:00,2
2019-08-13 09:44:00,7
2019-08-13 09:53:00,2
2019-08-13 09:54:00,7
2019-08-13 10:03:00,2
2019-08-13 10:04:00,7
2019-08-13 10:13:00,2
2019-08-13 10:14:00,7
2019-08-13 10:23:00,2
2019-08-13 10:24:00,7
2019-08-13 10:33:00,2
2019-08-13 10:34:00,7
2019-08-13 10:43:00,2
2019-08-13 10:44:00,8
2019-08-13 10:53:00,2
2019-08-13 10:54:00,7
2019-08-13 11:03:00,2
2019-08-13 11:04:00,7
2019-08-13 11:13:00,2
2019-08-13 11:14:00,7
2019-08-13 11:23:00,2
2019-08-13 11:24:00,7
2019-08-13 11:33:00,2
2019-08-13 11:34:00,7
2019-08-13 11:43:00,2
2019-08-13 11:44:00,7
2019-08-13 11:53:00,2
2019-08-13 11:54:00,7
2019-08-13 12:03:00,2
2019-08-13 12:04:00,7
2019-08-13 12:13:00,2
2019-08-13 12:14:00,7
2019-08-13 12:23:00,2
2019-08-13 12:24:00,7
2019-08-13 12:33:00,2
2019-08-13 12:34:00,7
2019-08-13 12:43:00,2
2019-08-13 12:44:00,7
2019-08-13 12:53:00,2
2019-08-13 12:54:00,8
2019-08-13 13:03:00,1
2019-08-13 13:04:00,8
2019-08-13 13:13:00,1
2019-08-13 13:14:00,8
2019-08-13 13:23:00,1
2019-08-13 13:24:00,8
2019-08-13 13:33:00,1
2019-08-13 13:34:00,8
2019-08-13 13:43:00,1
2019-08-13 13:44:00,8
2019-08-13 13:53:00,1
2019-08-13 13:54:00,8
2019-08-13 14:03:00,1
2019-08-13 14:04:00,8
2019-08-13 14:13:00,1
2019-08-13 14:14:00,8
2019-08-13 14:23:00,1
2019-08-13 14:24:00,8
2019-08-13 14:33:00,1
2019-08-13 14:34:00,9
2019-08-13 14:43:00,1
2019-08-13 14:44:00,8
2019-08-13 14:53:00,1
2019-08-13 14:54:00,8
2019-08-13 15:03:00,1
2019-08-13 15:04:00,8
2019-08-13 15:13:00,1
2019-08-13 15:14:00,8
2019-08-13 15:23:00,1
2019-08-13 15:24:00,8
2019-08-13 15:33:00,1
2019-08-13 15:34:00,8
2019-08-13 15:43:00,1
2019-08-13 15:44:00,8
2019-08-13 15:53:00,1
2019-08-13 15:54:00,8
2019-08-13 16:03:00,1
2019-08-13 16:04:00,8
2019-08-13 16:13:00,1
2019-08-13 16:14:00,8
2019-08-13 16:23:00,1
2019-08-13 16:24:00,8
2019-08-13 16:33:00,1
2019-08-13 16:34:00,8
2019-08-13 16:43:00,1
2019-08-13 16:44:00,8
2019-08-13 16:53:00,1
2019-08-13 16:54:00,9
2019-08-13 17:03:00,1
2019-08-13 17:04:00,8
2019-08-13 17:13:00,1
2019-08-13 17:14:00,8
2019-08-13 17:23:00,1
2019-08-13 17:24:00,9
2019-08-13 17:33:00,1
2019-08-13 17:34:00,8
2019-08-13 17:43:00,1
2019-08-13 17:44:00,6
2019-08-13 17:45:00,2
2019-08-13 17:53:00,1
2019-08-13 17:54:00,6
2019-08-13 17:55:00,2
2019-08-13 18:03:00,1
2019-08-13 18:04:00,6
2019-08-13 18:05:00,2
2019-08-13 18:13:00,1
2019-08-13 18:14:00,6
2019-08-13 18:15:00,2
2019-08-13 18:23:00,1
2019-08-13 18:24:00,7
2019-08-13 18:25:00,2
2019-08-13 18:33:00,1
2019-08-13 18:34:00,6
2019-08-13 18:35:00,2
2019-08-13 18:43:00,1
2019-08-13 18:44:00,6
2019-08-13 18:45:00,2
2019-08-13 18:53:00,1
2019-08-13 18:54:00,6
2019-08-13 18:55:00,2
2019-08-13 19:03:00,1
2019-08-13 19:04:00,6
2019-08-13 19:05:00,2
2019-08-13 19:13:00,1
2019-08-13 19:14:00,6
2019-08-13 19:15:00,2
2019-08-13 19:23:00,1
2019-08-13 19:24:00,7
2019-08-13 19:25:00,2
2019-08-13 19:33:00,1
2019-08-13 19:34:00,6
2019-08-13 19:35:00,2
2019-08-13 19:43:00,1
2019-08-13 19:44:00,6
2019-08-13 19:45:00,2
2019-08-13 19:53:00,1
2019-08-13 19:54:00,6
2019-08-13 19:55:00,2
2019-08-13 20:03:00,1
2019-08-13 20:04:00,6
2019-08-13 20:05:00,2
2019-08-13 20:13:00,1
2019-08-13 20:14:00,6
2019-08-13 20:15:00,2
2019-08-13 20:23:00,1
2019-08-13 20:24:00,6
2019-08-13 20:25:00,2
2019-08-13 20:26:00,5
2019-08-13 20:33:00,1
2019-08-13 20:34:00,1
2019-08-13 20:35:00,2
2019-08-13 20:36:00,5
2019-08-13 20:43:00,1
2019-08-13 20:44:00,1
2019-08-13 20:45:00,2
2019-08-13 20:46:00,5
2019-08-13 20:53:00,1
2019-08-13 20:54:00,1
2019-08-13 20:55:00,2
2019-08-13 20:56:00,2
2019-08-13 20:57:00,3
2019-08-13 21:03:00,1
2019-08-13 21:04:00,1
2019-08-13 21:05:00,2
2019-08-13 21:13:00,1
2019-08-13 21:14:00,1
2019-08-13 21:15:00,2
2019-08-13 21:17:00,5
2019-08-13 21:23:00,1
2019-08-13 21:24:00,1
2019-08-13 21:25:00,2
2019-08-13 21:27:00,5
2019-08-13 21:33:00,1
2019-08-13 21:34:00,1
2019-08-13 21:35:00,2
2019-08-13 21:37:00,5
2019-08-13 21:43:00,1
2019-08-13 21:44:00,1
2019-08-13 21:45:00,2
2019-08-13 21:47:00,5
2019-08-13 21:53:00,1
2019-08-13 21:54:00,1
2019-08-13 21:55:00,2
2019-08-13 21:57:00,5
2019-08-13 22:03:00,1
2019-08-13 22:04:00,1
2019-08-13 22:05:00,2
2019-08-13 22:07:00,5
2019-08-13 22:13:00,1
2019-08-13 22:14:00,1
2019-08-13 22:15:00,2
2019-08-13 22:17:00,5
2019-08-13 22:23:00,1
2019-08-13 22:24:00,1
2019-08-13 22:25:00,2
2019-08-13 22:27:00,5
2019-08-13 22:34:00,2
2019-08-13 22:35:00,2
2019-08-13 22:37:00,5
2019-08-13 22:44:00,2
2019-08-13 22:45:00,2
2019-08-13 22:47:00,6
2019-08-13 22:54:00,2
2019-08-13 22:55:00,2
2019-08-13 22:57:00,5
2019-08-13 23:04:00,2
2019-08-13 23:05:00,2
2019-08-13 23:07:00,5
2019-08-13 23:14:00,2
2019-08-13 23:15:00,2
2019-08-13 23:17:00,5
2019-08-13 23:24:00,2
2019-08-13 23:25:00,2
2019-08-13 23:27:00,5
2019-08-13 23:34:00,2
2019-08-13 23:35:00,2
2019-08-13 23:37:00,5
2019-08-13 23:44:00,2
2019-08-13 23:45:00,2
2019-08-13 23:47:00,5
2019-08-13 23:54:00,2
2019-08-13 23:55:00,2
2019-08-13 23:57:00,5
