88,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-08-13 01:33:00,1
2019-08-13 02:17:00,1
2019-08-13 02:18:00,1
2019-08-13 02:40:00,1
2019-08-13 02:41:00,1
2019-08-13 02:43:00,1
2019-08-13 02:47:00,1
2019-08-13 03:09:00,1
2019-08-13 03:19:00,1
2019-08-13 03:34:00,1
2019-08-13 03:37:00,1
2019-08-13 03:44:00,2
2019-08-13 03:51:00,2
2019-08-13 04:12:00,1
2019-08-13 05:36:00,1
2019-08-13 06:50:00,1
2019-08-13 07:08:00,1
2019-08-13 09:11:00,1
2019-08-13 09:23:00,1
2019-08-13 09:27:00,1
2019-08-13 09:29:00,1
2019-08-13 09:31:00,1
2019-08-13 09:35:00,1
2019-08-13 10:41:00,1
2019-08-13 11:11:00,1
2019-08-13 11:18:00,1
2019-08-13 11:25:00,1
2019-08-13 11:58:00,2
2019-08-13 12:12:00,1
2019-08-13 12:14:00,2
2019-08-13 12:15:00,1
2019-08-13 12:20:00,1
2019-08-13 12:24:00,1
2019-08-13 12:28:00,1
2019-08-13 12:32:00,1
2019-08-13 12:39:00,1
2019-08-13 12:46:00,1
2019-08-13 12:53:00,1
2019-08-13 12:54:00,1
2019-08-13 13:13:00,1
2019-08-13 13:25:00,1
2019-08-13 13:45:00,1
2019-08-13 15:43:00,1
2019-08-13 16:16:00,1
2019-08-13 16:23:00,1
2019-08-13 16:24:00,1
2019-08-13 16:25:00,1
2019-08-13 16:40:00,1
2019-08-13 17:49:00,1
2019-08-13 17:51:00,1
2019-08-13 17:55:00,1
2019-08-13 18:01:00,2
2019-08-13 18:05:00,1
2019-08-13 18:11:00,1
2019-08-13 18:20:00,1
2019-08-13 18:41:00,1
2019-08-13 18:49:00,1
2019-08-13 18:59:00,1
2019-08-13 19:10:00,1
2019-08-13 19:15:00,1
2019-08-13 19:20:00,1
2019-08-13 19:29:00,1
2019-08-13 19:38:00,1
2019-08-13 19:46:00,1
2019-08-13 19:49:00,2
2019-08-13 19:52:00,1
2019-08-13 20:00:00,1
2019-08-13 20:12:00,1
2019-08-13 20:30:00,1
2019-08-13 20:35:00,1
2019-08-13 21:01:00,1
2019-08-13 21:10:00,1
2019-08-13 21:24:00,1
2019-08-13 22:20:00,1
2019-08-13 22:25:00,1
2019-08-13 22:28:00,1
2019-08-13 22:29:00,1
2019-08-13 22:39:00,1
2019-08-13 22:56:00,2
2019-08-13 23:05:00,1
2019-08-13 23:55:00,1
