19,"SELECT g.objid,g.ra,g.dec,p.z,p.zErr,q.u,q.g,q.r,q.i,q.z FROM GALAXY as g JOIN PhotoZ as p ON p.objID = g.ObjID JOIN PhotoObjAll as q ON q.objID = g.objID WHERE (g.ra between # and #) and (g.dec between # and #)"
2019-08-13 04:29:00,1
2019-08-13 06:36:00,3
2019-08-13 14:07:00,1
2019-08-13 16:17:00,2
2019-08-13 16:44:00,2
2019-08-13 16:45:00,2
2019-08-13 16:46:00,2
2019-08-13 17:00:00,1
2019-08-13 18:21:00,2
2019-08-13 18:26:00,2
2019-08-13 22:06:00,1
