8,"SELECT ra, dec, type, modelMag_u, modelMag_g, modelMag_r, modelMag_i, modelMag_z, modelMagErr_u, modelMagErr_g, modelMagErr_r, modelMagErr_i, modelMagErr_z, psfMag_r, type_r, psfMagErr_r FROM PhotoPrimary WHERE (ra between # and #) and (dec between # and #)"
2019-08-13 14:14:00,1
2019-08-13 14:20:00,1
2019-08-13 14:23:00,1
2019-08-13 14:25:00,1
2019-08-13 14:28:00,1
2019-08-13 14:31:00,1
2019-08-13 14:34:00,1
2019-08-13 14:47:00,1
