10,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-08-13 00:31:00,1
2019-08-13 01:05:00,1
2019-08-13 03:35:00,2
2019-08-13 04:35:00,1
2019-08-13 08:05:00,1
2019-08-13 10:05:00,1
2019-08-13 13:35:00,1
2019-08-13 16:35:00,1
2019-08-13 21:35:00,1
