41,select * from Field where fieldId=#
2019-08-13 01:41:00,1
2019-08-13 02:18:00,1
2019-08-13 02:38:00,1
2019-08-13 03:04:00,1
2019-08-13 03:35:00,1
2019-08-13 04:28:00,1
2019-08-13 04:47:00,1
2019-08-13 05:28:00,1
2019-08-13 06:40:00,1
2019-08-13 06:50:00,1
2019-08-13 07:15:00,1
2019-08-13 08:57:00,1
2019-08-13 12:11:00,1
2019-08-13 12:27:00,1
2019-08-13 12:51:00,1
2019-08-13 13:36:00,1
2019-08-13 14:04:00,1
2019-08-13 14:59:00,1
2019-08-13 15:27:00,1
2019-08-13 16:04:00,1
2019-08-13 16:30:00,1
2019-08-13 16:57:00,3
2019-08-13 17:17:00,1
2019-08-13 19:01:00,1
2019-08-13 20:09:00,1
2019-08-13 20:22:00,1
2019-08-13 20:52:00,6
2019-08-13 20:53:00,2
2019-08-13 22:24:00,1
2019-08-13 22:29:00,1
2019-08-13 23:11:00,1
2019-08-13 23:36:00,1
2019-08-13 23:50:00,1
