5,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-08-13 03:21:00,1
2019-08-13 10:09:00,1
2019-08-13 14:49:00,1
2019-08-13 15:15:00,1
2019-08-13 22:29:00,1
