1382,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-08-13 00:04:00,4
2019-08-13 00:07:00,6
2019-08-13 00:08:00,1
2019-08-13 00:14:00,3
2019-08-13 00:17:00,8
2019-08-13 00:18:00,1
2019-08-13 00:24:00,3
2019-08-13 00:27:00,6
2019-08-13 00:28:00,2
2019-08-13 00:34:00,2
2019-08-13 00:37:00,6
2019-08-13 00:38:00,2
2019-08-13 00:44:00,2
2019-08-13 00:47:00,6
2019-08-13 00:48:00,2
2019-08-13 00:54:00,2
2019-08-13 00:57:00,6
2019-08-13 00:58:00,1
2019-08-13 01:04:00,2
2019-08-13 01:07:00,6
2019-08-13 01:08:00,1
2019-08-13 01:14:00,3
2019-08-13 01:17:00,6
2019-08-13 01:18:00,1
2019-08-13 01:24:00,2
2019-08-13 01:27:00,6
2019-08-13 01:28:00,1
2019-08-13 01:34:00,2
2019-08-13 01:37:00,6
2019-08-13 01:38:00,1
2019-08-13 01:44:00,4
2019-08-13 01:47:00,6
2019-08-13 01:48:00,2
2019-08-13 01:54:00,2
2019-08-13 01:57:00,6
2019-08-13 01:58:00,1
2019-08-13 02:04:00,2
2019-08-13 02:07:00,6
2019-08-13 02:08:00,1
2019-08-13 02:14:00,2
2019-08-13 02:17:00,6
2019-08-13 02:18:00,1
2019-08-13 02:24:00,2
2019-08-13 02:27:00,6
2019-08-13 02:28:00,1
2019-08-13 02:34:00,2
2019-08-13 02:37:00,6
2019-08-13 02:38:00,1
2019-08-13 02:44:00,2
2019-08-13 02:47:00,6
2019-08-13 02:48:00,1
2019-08-13 02:54:00,2
2019-08-13 02:57:00,7
2019-08-13 02:58:00,1
2019-08-13 03:04:00,2
2019-08-13 03:07:00,6
2019-08-13 03:08:00,1
2019-08-13 03:14:00,2
2019-08-13 03:17:00,6
2019-08-13 03:18:00,1
2019-08-13 03:24:00,2
2019-08-13 03:27:00,6
2019-08-13 03:28:00,1
2019-08-13 03:34:00,2
2019-08-13 03:37:00,5
2019-08-13 03:38:00,3
2019-08-13 03:44:00,3
2019-08-13 03:47:00,6
2019-08-13 03:48:00,1
2019-08-13 03:54:00,2
2019-08-13 03:57:00,7
2019-08-13 03:58:00,1
2019-08-13 04:04:00,2
2019-08-13 04:07:00,4
2019-08-13 04:08:00,4
2019-08-13 04:14:00,2
2019-08-13 04:17:00,6
2019-08-13 04:18:00,1
2019-08-13 04:24:00,3
2019-08-13 04:27:00,6
2019-08-13 04:28:00,1
2019-08-13 04:34:00,2
2019-08-13 04:38:00,7
2019-08-13 04:44:00,2
2019-08-13 04:48:00,7
2019-08-13 04:54:00,3
2019-08-13 04:58:00,7
2019-08-13 05:04:00,2
2019-08-13 05:08:00,7
2019-08-13 05:14:00,2
2019-08-13 05:18:00,7
2019-08-13 05:24:00,2
2019-08-13 05:28:00,7
2019-08-13 05:34:00,4
2019-08-13 05:38:00,7
2019-08-13 05:44:00,2
2019-08-13 05:48:00,7
2019-08-13 05:54:00,2
2019-08-13 05:58:00,7
2019-08-13 06:02:00,1
2019-08-13 06:04:00,2
2019-08-13 06:08:00,7
2019-08-13 06:14:00,3
2019-08-13 06:18:00,7
2019-08-13 06:24:00,2
2019-08-13 06:28:00,8
2019-08-13 06:34:00,2
2019-08-13 06:38:00,7
2019-08-13 06:44:00,2
2019-08-13 06:48:00,7
2019-08-13 06:54:00,2
2019-08-13 06:58:00,7
2019-08-13 07:04:00,2
2019-08-13 07:08:00,7
2019-08-13 07:14:00,2
2019-08-13 07:18:00,7
2019-08-13 07:24:00,2
2019-08-13 07:28:00,7
2019-08-13 07:34:00,2
2019-08-13 07:38:00,7
2019-08-13 07:44:00,2
2019-08-13 07:48:00,7
2019-08-13 07:54:00,2
2019-08-13 07:58:00,7
2019-08-13 08:04:00,2
2019-08-13 08:08:00,7
2019-08-13 08:14:00,2
2019-08-13 08:18:00,7
2019-08-13 08:24:00,2
2019-08-13 08:28:00,8
2019-08-13 08:34:00,2
2019-08-13 08:38:00,7
2019-08-13 08:44:00,2
2019-08-13 08:48:00,7
2019-08-13 08:54:00,2
2019-08-13 08:58:00,8
2019-08-13 09:04:00,2
2019-08-13 09:08:00,7
2019-08-13 09:14:00,3
2019-08-13 09:18:00,7
2019-08-13 09:24:00,2
2019-08-13 09:28:00,7
2019-08-13 09:34:00,3
2019-08-13 09:38:00,7
2019-08-13 09:44:00,2
2019-08-13 09:48:00,8
2019-08-13 09:54:00,2
2019-08-13 09:58:00,7
2019-08-13 10:04:00,2
2019-08-13 10:08:00,9
2019-08-13 10:14:00,2
2019-08-13 10:18:00,7
2019-08-13 10:24:00,2
2019-08-13 10:28:00,7
2019-08-13 10:34:00,2
2019-08-13 10:38:00,7
2019-08-13 10:44:00,3
2019-08-13 10:48:00,7
2019-08-13 10:54:00,2
2019-08-13 10:58:00,7
2019-08-13 11:04:00,3
2019-08-13 11:08:00,7
2019-08-13 11:14:00,2
2019-08-13 11:18:00,8
2019-08-13 11:24:00,2
2019-08-13 11:25:00,1
2019-08-13 11:28:00,7
2019-08-13 11:34:00,2
2019-08-13 11:38:00,7
2019-08-13 11:44:00,2
2019-08-13 11:48:00,7
2019-08-13 11:54:00,2
2019-08-13 11:58:00,7
2019-08-13 12:04:00,2
2019-08-13 12:08:00,7
2019-08-13 12:14:00,2
2019-08-13 12:18:00,9
2019-08-13 12:24:00,2
2019-08-13 12:28:00,11
2019-08-13 12:34:00,2
2019-08-13 12:38:00,9
2019-08-13 12:44:00,2
2019-08-13 12:48:00,7
2019-08-13 12:54:00,3
2019-08-13 12:58:00,9
2019-08-13 13:04:00,2
2019-08-13 13:08:00,7
2019-08-13 13:14:00,2
2019-08-13 13:18:00,7
2019-08-13 13:24:00,2
2019-08-13 13:28:00,7
2019-08-13 13:34:00,2
2019-08-13 13:38:00,7
2019-08-13 13:44:00,3
2019-08-13 13:48:00,7
2019-08-13 13:54:00,2
2019-08-13 13:58:00,7
2019-08-13 14:04:00,2
2019-08-13 14:08:00,7
2019-08-13 14:14:00,2
2019-08-13 14:18:00,7
2019-08-13 14:24:00,2
2019-08-13 14:28:00,7
2019-08-13 14:34:00,3
2019-08-13 14:38:00,7
2019-08-13 14:44:00,2
2019-08-13 14:48:00,9
2019-08-13 14:54:00,3
2019-08-13 14:58:00,7
2019-08-13 15:04:00,2
2019-08-13 15:08:00,7
2019-08-13 15:14:00,2
2019-08-13 15:18:00,7
2019-08-13 15:24:00,2
2019-08-13 15:28:00,7
2019-08-13 15:34:00,2
2019-08-13 15:38:00,7
2019-08-13 15:44:00,2
2019-08-13 15:48:00,9
2019-08-13 15:54:00,2
2019-08-13 15:58:00,7
2019-08-13 16:04:00,2
2019-08-13 16:08:00,9
2019-08-13 16:14:00,3
2019-08-13 16:18:00,9
2019-08-13 16:24:00,2
2019-08-13 16:28:00,10
2019-08-13 16:34:00,2
2019-08-13 16:38:00,8
2019-08-13 16:44:00,2
2019-08-13 16:48:00,7
2019-08-13 16:54:00,2
2019-08-13 16:58:00,8
2019-08-13 17:04:00,2
2019-08-13 17:08:00,7
2019-08-13 17:14:00,2
2019-08-13 17:18:00,7
2019-08-13 17:24:00,3
2019-08-13 17:28:00,7
2019-08-13 17:34:00,2
2019-08-13 17:38:00,7
2019-08-13 17:44:00,1
2019-08-13 17:45:00,1
2019-08-13 17:48:00,7
2019-08-13 17:54:00,1
2019-08-13 17:55:00,1
2019-08-13 17:58:00,8
2019-08-13 18:04:00,1
2019-08-13 18:05:00,1
2019-08-13 18:08:00,7
2019-08-13 18:14:00,1
2019-08-13 18:15:00,1
2019-08-13 18:18:00,7
2019-08-13 18:24:00,2
2019-08-13 18:25:00,1
2019-08-13 18:28:00,7
2019-08-13 18:34:00,2
2019-08-13 18:35:00,1
2019-08-13 18:38:00,7
2019-08-13 18:44:00,1
2019-08-13 18:45:00,1
2019-08-13 18:48:00,7
2019-08-13 18:54:00,2
2019-08-13 18:55:00,1
2019-08-13 18:58:00,7
2019-08-13 19:04:00,1
2019-08-13 19:05:00,1
2019-08-13 19:08:00,7
2019-08-13 19:14:00,1
2019-08-13 19:15:00,1
2019-08-13 19:18:00,7
2019-08-13 19:24:00,1
2019-08-13 19:25:00,1
2019-08-13 19:28:00,7
2019-08-13 19:34:00,1
2019-08-13 19:35:00,1
2019-08-13 19:38:00,8
2019-08-13 19:44:00,1
2019-08-13 19:45:00,1
2019-08-13 19:48:00,7
2019-08-13 19:54:00,1
2019-08-13 19:55:00,1
2019-08-13 19:58:00,7
2019-08-13 20:04:00,1
2019-08-13 20:05:00,1
2019-08-13 20:08:00,9
2019-08-13 20:14:00,1
2019-08-13 20:15:00,1
2019-08-13 20:18:00,7
2019-08-13 20:24:00,1
2019-08-13 20:25:00,1
2019-08-13 20:28:00,7
2019-08-13 20:34:00,1
2019-08-13 20:35:00,1
2019-08-13 20:38:00,8
2019-08-13 20:44:00,1
2019-08-13 20:45:00,1
2019-08-13 20:48:00,7
2019-08-13 20:54:00,1
2019-08-13 20:55:00,1
2019-08-13 20:58:00,7
2019-08-13 21:04:00,1
2019-08-13 21:05:00,1
2019-08-13 21:08:00,8
2019-08-13 21:14:00,1
2019-08-13 21:15:00,1
2019-08-13 21:18:00,7
2019-08-13 21:25:00,2
2019-08-13 21:28:00,7
2019-08-13 21:35:00,2
2019-08-13 21:38:00,7
2019-08-13 21:45:00,2
2019-08-13 21:48:00,7
2019-08-13 21:55:00,4
2019-08-13 21:58:00,10
2019-08-13 22:05:00,2
2019-08-13 22:08:00,8
2019-08-13 22:15:00,2
2019-08-13 22:18:00,7
2019-08-13 22:25:00,2
2019-08-13 22:28:00,7
2019-08-13 22:35:00,2
2019-08-13 22:38:00,8
2019-08-13 22:45:00,3
2019-08-13 22:48:00,7
2019-08-13 22:55:00,3
2019-08-13 22:58:00,7
2019-08-13 23:05:00,4
2019-08-13 23:08:00,7
2019-08-13 23:15:00,2
2019-08-13 23:18:00,7
2019-08-13 23:25:00,2
2019-08-13 23:28:00,7
2019-08-13 23:35:00,2
2019-08-13 23:38:00,7
2019-08-13 23:45:00,3
2019-08-13 23:48:00,7
2019-08-13 23:55:00,2
2019-08-13 23:58:00,7
