200,select * from Frame where fieldId=#
2019-10-30 01:09:00,1
2019-10-30 04:03:00,1
2019-10-30 08:12:00,1
2019-10-30 08:59:00,1
2019-10-30 09:08:00,1
2019-10-30 09:47:00,1
2019-10-30 11:19:00,9
2019-10-30 11:52:00,1
2019-10-30 11:58:00,1
2019-10-30 12:09:00,1
2019-10-30 12:37:00,11
2019-10-30 12:38:00,39
2019-10-30 12:39:00,39
2019-10-30 12:40:00,21
2019-10-30 13:02:00,1
2019-10-30 13:07:00,1
2019-10-30 13:14:00,1
2019-10-30 13:48:00,1
2019-10-30 16:25:00,1
2019-10-30 16:40:00,1
2019-10-30 18:26:00,1
2019-10-30 19:20:00,12
2019-10-30 20:15:00,1
2019-10-30 20:50:00,1
2019-10-30 21:06:00,14
2019-10-30 21:25:00,1
2019-10-30 22:18:00,6
2019-10-30 22:19:00,30
