28,select * from sppParams where specObjId=#
2019-10-30 09:08:00,1
2019-10-30 11:01:00,1
2019-10-30 12:49:00,14
2019-10-30 12:50:00,9
2019-10-30 13:08:00,1
2019-10-30 20:52:00,1
2019-10-30 20:57:00,1
