29,select * from sppLines where specObjId=#
2019-10-30 09:08:00,1
2019-10-30 12:49:00,23
2019-10-30 13:08:00,1
2019-10-30 13:16:00,1
2019-10-30 15:24:00,1
2019-10-30 19:54:00,1
2019-10-30 20:51:00,1
