28,select * from galSpecInfo where specObjId=#
2019-10-30 01:31:00,1
2019-10-30 06:59:00,1
2019-10-30 09:09:00,1
2019-10-30 12:47:00,6
2019-10-30 12:48:00,17
2019-10-30 13:08:00,1
2019-10-30 20:51:00,1
