33,select * from galSpecLine where specObjId=#
2019-10-30 04:32:00,1
2019-10-30 07:14:00,1
2019-10-30 09:08:00,1
2019-10-30 12:48:00,21
2019-10-30 12:49:00,2
2019-10-30 13:08:00,1
2019-10-30 15:30:00,1
2019-10-30 17:12:00,1
2019-10-30 17:17:00,1
2019-10-30 17:38:00,1
2019-10-30 18:12:00,1
2019-10-30 20:51:00,1
