165,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-10-30 00:06:00,1
2019-10-30 00:08:00,1
2019-10-30 00:09:00,1
2019-10-30 00:21:00,1
2019-10-30 01:08:00,1
2019-10-30 01:26:00,1
2019-10-30 01:27:00,1
2019-10-30 01:43:00,1
2019-10-30 01:49:00,1
2019-10-30 01:53:00,1
2019-10-30 01:54:00,1
2019-10-30 01:58:00,1
2019-10-30 02:00:00,1
2019-10-30 02:08:00,1
2019-10-30 02:10:00,1
2019-10-30 02:11:00,1
2019-10-30 02:13:00,1
2019-10-30 02:17:00,1
2019-10-30 02:19:00,1
2019-10-30 02:20:00,1
2019-10-30 02:24:00,1
2019-10-30 02:26:00,1
2019-10-30 02:27:00,1
2019-10-30 02:28:00,1
2019-10-30 02:30:00,1
2019-10-30 02:31:00,1
2019-10-30 02:32:00,1
2019-10-30 02:33:00,1
2019-10-30 02:34:00,1
2019-10-30 02:37:00,1
2019-10-30 02:38:00,1
2019-10-30 02:40:00,1
2019-10-30 02:41:00,1
2019-10-30 02:42:00,1
2019-10-30 02:45:00,1
2019-10-30 02:46:00,1
2019-10-30 02:48:00,1
2019-10-30 02:49:00,1
2019-10-30 02:50:00,1
2019-10-30 02:51:00,1
2019-10-30 02:53:00,1
2019-10-30 03:00:00,1
2019-10-30 03:12:00,1
2019-10-30 03:14:00,1
2019-10-30 04:50:00,1
2019-10-30 06:42:00,1
2019-10-30 06:52:00,1
2019-10-30 06:56:00,1
2019-10-30 06:59:00,1
2019-10-30 07:04:00,1
2019-10-30 07:06:00,1
2019-10-30 07:07:00,1
2019-10-30 07:09:00,1
2019-10-30 07:13:00,1
2019-10-30 07:16:00,1
2019-10-30 07:18:00,1
2019-10-30 07:20:00,1
2019-10-30 07:23:00,1
2019-10-30 07:26:00,1
2019-10-30 07:29:00,2
2019-10-30 07:30:00,1
2019-10-30 07:31:00,1
2019-10-30 07:35:00,1
2019-10-30 07:36:00,1
2019-10-30 07:38:00,2
2019-10-30 07:40:00,1
2019-10-30 07:41:00,1
2019-10-30 07:43:00,1
2019-10-30 07:49:00,1
2019-10-30 07:53:00,1
2019-10-30 07:55:00,1
2019-10-30 07:56:00,1
2019-10-30 07:58:00,1
2019-10-30 07:59:00,2
2019-10-30 08:01:00,1
2019-10-30 08:02:00,1
2019-10-30 08:03:00,1
2019-10-30 08:06:00,1
2019-10-30 08:08:00,1
2019-10-30 08:10:00,1
2019-10-30 08:14:00,1
2019-10-30 08:16:00,1
2019-10-30 08:18:00,1
2019-10-30 08:21:00,1
2019-10-30 08:23:00,1
2019-10-30 08:27:00,2
2019-10-30 08:28:00,1
2019-10-30 08:30:00,1
2019-10-30 08:52:00,1
2019-10-30 08:59:00,1
2019-10-30 09:13:00,1
2019-10-30 09:20:00,1
2019-10-30 09:29:00,1
2019-10-30 09:36:00,1
2019-10-30 09:38:00,1
2019-10-30 09:58:00,1
2019-10-30 10:32:00,1
2019-10-30 10:42:00,1
2019-10-30 10:44:00,1
2019-10-30 12:18:00,1
2019-10-30 12:21:00,1
2019-10-30 12:23:00,1
2019-10-30 12:27:00,1
2019-10-30 12:33:00,1
2019-10-30 12:42:00,1
2019-10-30 12:46:00,1
2019-10-30 12:51:00,1
2019-10-30 12:55:00,1
2019-10-30 14:02:00,1
2019-10-30 14:10:00,1
2019-10-30 14:11:00,1
2019-10-30 14:30:00,1
2019-10-30 14:33:00,1
2019-10-30 14:46:00,1
2019-10-30 14:47:00,1
2019-10-30 14:50:00,1
2019-10-30 15:12:00,1
2019-10-30 15:35:00,1
2019-10-30 15:38:00,1
2019-10-30 15:39:00,1
2019-10-30 15:40:00,1
2019-10-30 15:58:00,2
2019-10-30 16:00:00,1
2019-10-30 16:05:00,1
2019-10-30 16:11:00,1
2019-10-30 16:12:00,2
2019-10-30 16:26:00,1
2019-10-30 16:27:00,1
2019-10-30 17:24:00,1
2019-10-30 18:04:00,1
2019-10-30 18:20:00,2
2019-10-30 18:22:00,1
2019-10-30 18:30:00,1
2019-10-30 18:43:00,1
2019-10-30 19:11:00,4
2019-10-30 19:12:00,4
2019-10-30 19:19:00,1
2019-10-30 19:25:00,1
2019-10-30 19:26:00,1
2019-10-30 20:07:00,1
2019-10-30 20:13:00,1
2019-10-30 20:39:00,1
2019-10-30 20:50:00,1
2019-10-30 20:56:00,1
2019-10-30 21:03:00,1
2019-10-30 21:07:00,1
2019-10-30 21:25:00,1
2019-10-30 21:49:00,1
2019-10-30 21:53:00,1
2019-10-30 21:56:00,1
2019-10-30 22:25:00,1
2019-10-30 22:30:00,1
