28,select * from galSpecIndx where specObjId=#
2019-10-30 03:15:00,1
2019-10-30 09:08:00,1
2019-10-30 12:47:00,23
2019-10-30 13:08:00,1
2019-10-30 13:16:00,1
2019-10-30 20:51:00,1
