47,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-10-30 07:30:00,14
2019-10-30 09:00:00,3
2019-10-30 12:20:00,3
2019-10-30 14:45:00,1
2019-10-30 14:47:00,2
2019-10-30 15:20:00,2
2019-10-30 16:20:00,3
2019-10-30 16:45:00,1
2019-10-30 18:20:00,4
2019-10-30 18:25:00,1
2019-10-30 18:35:00,1
2019-10-30 19:30:00,1
2019-10-30 20:20:00,1
2019-10-30 20:25:00,1
2019-10-30 20:55:00,7
2019-10-30 21:10:00,1
2019-10-30 22:25:00,1
