10,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-01-10 04:31:00,1
2019-01-10 04:45:00,1
2019-01-10 05:48:00,1
2019-01-10 08:13:00,1
2019-01-10 09:03:00,1
2019-01-10 10:37:00,1
2019-01-10 13:45:00,1
2019-01-10 14:26:00,1
2019-01-10 18:12:00,1
2019-01-10 23:25:00,1
