71,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-01-10 00:50:00,1
2019-01-10 00:53:00,1
2019-01-10 00:56:00,1
2019-01-10 01:40:00,1
2019-01-10 01:53:00,1
2019-01-10 03:01:00,1
2019-01-10 03:17:00,1
2019-01-10 03:21:00,1
2019-01-10 03:25:00,1
2019-01-10 04:19:00,1
2019-01-10 04:28:00,1
2019-01-10 04:31:00,1
2019-01-10 04:45:00,1
2019-01-10 04:46:00,1
2019-01-10 05:50:00,1
2019-01-10 06:24:00,1
2019-01-10 06:39:00,1
2019-01-10 06:40:00,1
2019-01-10 07:55:00,1
2019-01-10 08:01:00,1
2019-01-10 08:31:00,1
2019-01-10 10:44:00,1
2019-01-10 12:40:00,1
2019-01-10 13:48:00,1
2019-01-10 14:06:00,2
2019-01-10 14:54:00,1
2019-01-10 15:10:00,1
2019-01-10 15:24:00,1
2019-01-10 15:41:00,1
2019-01-10 15:44:00,1
2019-01-10 16:01:00,1
2019-01-10 16:02:00,1
2019-01-10 16:03:00,1
2019-01-10 16:25:00,1
2019-01-10 16:27:00,1
2019-01-10 16:43:00,1
2019-01-10 16:45:00,1
2019-01-10 16:52:00,1
2019-01-10 17:45:00,1
2019-01-10 18:08:00,1
2019-01-10 18:11:00,1
2019-01-10 18:49:00,1
2019-01-10 19:04:00,1
2019-01-10 19:08:00,1
2019-01-10 19:16:00,1
2019-01-10 19:19:00,1
2019-01-10 19:24:00,1
2019-01-10 20:19:00,1
2019-01-10 20:24:00,1
2019-01-10 20:36:00,1
2019-01-10 20:49:00,1
2019-01-10 20:53:00,1
2019-01-10 20:55:00,1
2019-01-10 20:56:00,1
2019-01-10 21:10:00,1
2019-01-10 21:18:00,1
2019-01-10 21:26:00,1
2019-01-10 21:27:00,1
2019-01-10 21:33:00,1
2019-01-10 22:10:00,1
2019-01-10 22:11:00,1
2019-01-10 22:14:00,1
2019-01-10 22:15:00,1
2019-01-10 22:16:00,1
2019-01-10 22:34:00,1
2019-01-10 23:09:00,1
2019-01-10 23:37:00,1
2019-01-10 23:53:00,1
2019-01-10 23:55:00,1
2019-01-10 23:56:00,1
