1619,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-01-10 00:00:00,11
2019-01-10 00:07:00,1
2019-01-10 00:08:00,1
2019-01-10 00:09:00,1
2019-01-10 00:10:00,7
2019-01-10 00:17:00,1
2019-01-10 00:18:00,1
2019-01-10 00:19:00,1
2019-01-10 00:20:00,9
2019-01-10 00:27:00,1
2019-01-10 00:28:00,2
2019-01-10 00:30:00,9
2019-01-10 00:37:00,1
2019-01-10 00:38:00,2
2019-01-10 00:40:00,7
2019-01-10 00:47:00,1
2019-01-10 00:48:00,2
2019-01-10 00:50:00,7
2019-01-10 00:57:00,1
2019-01-10 00:58:00,1
2019-01-10 00:59:00,1
2019-01-10 01:00:00,9
2019-01-10 01:07:00,1
2019-01-10 01:08:00,2
2019-01-10 01:10:00,12
2019-01-10 01:17:00,1
2019-01-10 01:18:00,2
2019-01-10 01:20:00,7
2019-01-10 01:27:00,1
2019-01-10 01:28:00,2
2019-01-10 01:30:00,9
2019-01-10 01:37:00,1
2019-01-10 01:38:00,1
2019-01-10 01:39:00,1
2019-01-10 01:40:00,7
2019-01-10 01:47:00,1
2019-01-10 01:48:00,1
2019-01-10 01:49:00,1
2019-01-10 01:50:00,8
2019-01-10 01:57:00,1
2019-01-10 01:58:00,1
2019-01-10 01:59:00,1
2019-01-10 02:00:00,7
2019-01-10 02:07:00,1
2019-01-10 02:08:00,1
2019-01-10 02:09:00,1
2019-01-10 02:10:00,9
2019-01-10 02:17:00,1
2019-01-10 02:18:00,1
2019-01-10 02:19:00,1
2019-01-10 02:20:00,8
2019-01-10 02:27:00,1
2019-01-10 02:28:00,1
2019-01-10 02:29:00,1
2019-01-10 02:30:00,8
2019-01-10 02:37:00,1
2019-01-10 02:38:00,1
2019-01-10 02:39:00,1
2019-01-10 02:40:00,8
2019-01-10 02:47:00,1
2019-01-10 02:48:00,1
2019-01-10 02:49:00,1
2019-01-10 02:50:00,9
2019-01-10 02:57:00,1
2019-01-10 02:58:00,1
2019-01-10 02:59:00,1
2019-01-10 03:00:00,7
2019-01-10 03:07:00,1
2019-01-10 03:08:00,1
2019-01-10 03:09:00,1
2019-01-10 03:10:00,7
2019-01-10 03:17:00,1
2019-01-10 03:18:00,1
2019-01-10 03:19:00,1
2019-01-10 03:20:00,7
2019-01-10 03:27:00,1
2019-01-10 03:28:00,1
2019-01-10 03:29:00,1
2019-01-10 03:30:00,7
2019-01-10 03:37:00,1
2019-01-10 03:38:00,1
2019-01-10 03:39:00,1
2019-01-10 03:40:00,7
2019-01-10 03:47:00,1
2019-01-10 03:48:00,1
2019-01-10 03:49:00,1
2019-01-10 03:50:00,10
2019-01-10 03:57:00,1
2019-01-10 03:58:00,1
2019-01-10 03:59:00,1
2019-01-10 04:00:00,7
2019-01-10 04:07:00,1
2019-01-10 04:08:00,1
2019-01-10 04:09:00,1
2019-01-10 04:10:00,9
2019-01-10 04:17:00,1
2019-01-10 04:18:00,1
2019-01-10 04:19:00,1
2019-01-10 04:20:00,7
2019-01-10 04:27:00,1
2019-01-10 04:28:00,1
2019-01-10 04:29:00,1
2019-01-10 04:30:00,7
2019-01-10 04:37:00,1
2019-01-10 04:38:00,1
2019-01-10 04:39:00,1
2019-01-10 04:40:00,11
2019-01-10 04:47:00,1
2019-01-10 04:48:00,1
2019-01-10 04:49:00,1
2019-01-10 04:50:00,7
2019-01-10 04:57:00,1
2019-01-10 04:58:00,1
2019-01-10 04:59:00,1
2019-01-10 05:00:00,7
2019-01-10 05:07:00,1
2019-01-10 05:08:00,1
2019-01-10 05:09:00,1
2019-01-10 05:10:00,7
2019-01-10 05:17:00,1
2019-01-10 05:18:00,1
2019-01-10 05:19:00,1
2019-01-10 05:20:00,10
2019-01-10 05:27:00,1
2019-01-10 05:28:00,1
2019-01-10 05:29:00,1
2019-01-10 05:30:00,7
2019-01-10 05:37:00,1
2019-01-10 05:38:00,1
2019-01-10 05:39:00,1
2019-01-10 05:40:00,7
2019-01-10 05:47:00,1
2019-01-10 05:48:00,1
2019-01-10 05:49:00,1
2019-01-10 05:50:00,8
2019-01-10 05:57:00,1
2019-01-10 05:58:00,1
2019-01-10 05:59:00,1
2019-01-10 06:00:00,9
2019-01-10 06:07:00,1
2019-01-10 06:08:00,1
2019-01-10 06:09:00,1
2019-01-10 06:10:00,9
2019-01-10 06:17:00,1
2019-01-10 06:18:00,1
2019-01-10 06:19:00,1
2019-01-10 06:20:00,13
2019-01-10 06:27:00,1
2019-01-10 06:28:00,1
2019-01-10 06:29:00,1
2019-01-10 06:30:00,11
2019-01-10 06:37:00,1
2019-01-10 06:38:00,1
2019-01-10 06:39:00,1
2019-01-10 06:40:00,9
2019-01-10 06:47:00,1
2019-01-10 06:48:00,1
2019-01-10 06:49:00,1
2019-01-10 06:50:00,13
2019-01-10 06:57:00,1
2019-01-10 06:58:00,1
2019-01-10 06:59:00,1
2019-01-10 07:00:00,9
2019-01-10 07:07:00,1
2019-01-10 07:08:00,1
2019-01-10 07:09:00,1
2019-01-10 07:10:00,7
2019-01-10 07:17:00,1
2019-01-10 07:18:00,1
2019-01-10 07:19:00,1
2019-01-10 07:20:00,7
2019-01-10 07:27:00,1
2019-01-10 07:28:00,1
2019-01-10 07:29:00,1
2019-01-10 07:30:00,9
2019-01-10 07:37:00,1
2019-01-10 07:38:00,1
2019-01-10 07:39:00,1
2019-01-10 07:40:00,7
2019-01-10 07:47:00,1
2019-01-10 07:48:00,1
2019-01-10 07:49:00,1
2019-01-10 07:50:00,9
2019-01-10 07:57:00,1
2019-01-10 07:58:00,1
2019-01-10 07:59:00,1
2019-01-10 08:00:00,9
2019-01-10 08:07:00,1
2019-01-10 08:08:00,1
2019-01-10 08:09:00,1
2019-01-10 08:10:00,7
2019-01-10 08:17:00,1
2019-01-10 08:18:00,1
2019-01-10 08:19:00,1
2019-01-10 08:20:00,9
2019-01-10 08:27:00,1
2019-01-10 08:28:00,1
2019-01-10 08:29:00,1
2019-01-10 08:30:00,9
2019-01-10 08:37:00,1
2019-01-10 08:38:00,1
2019-01-10 08:39:00,1
2019-01-10 08:40:00,7
2019-01-10 08:47:00,1
2019-01-10 08:48:00,1
2019-01-10 08:49:00,1
2019-01-10 08:50:00,11
2019-01-10 08:57:00,1
2019-01-10 08:58:00,1
2019-01-10 08:59:00,1
2019-01-10 09:00:00,7
2019-01-10 09:07:00,1
2019-01-10 09:08:00,1
2019-01-10 09:09:00,1
2019-01-10 09:10:00,9
2019-01-10 09:17:00,1
2019-01-10 09:18:00,1
2019-01-10 09:19:00,1
2019-01-10 09:20:00,13
2019-01-10 09:27:00,1
2019-01-10 09:28:00,1
2019-01-10 09:29:00,1
2019-01-10 09:30:00,7
2019-01-10 09:37:00,1
2019-01-10 09:38:00,1
2019-01-10 09:39:00,1
2019-01-10 09:40:00,9
2019-01-10 09:47:00,1
2019-01-10 09:48:00,1
2019-01-10 09:49:00,1
2019-01-10 09:50:00,13
2019-01-10 09:57:00,1
2019-01-10 09:58:00,1
2019-01-10 09:59:00,1
2019-01-10 10:00:00,7
2019-01-10 10:08:00,2
2019-01-10 10:09:00,1
2019-01-10 10:10:00,8
2019-01-10 10:18:00,2
2019-01-10 10:19:00,1
2019-01-10 10:20:00,8
2019-01-10 10:28:00,2
2019-01-10 10:29:00,1
2019-01-10 10:30:00,9
2019-01-10 10:38:00,2
2019-01-10 10:39:00,1
2019-01-10 10:40:00,7
2019-01-10 10:48:00,2
2019-01-10 10:49:00,1
2019-01-10 10:50:00,7
2019-01-10 10:58:00,2
2019-01-10 10:59:00,1
2019-01-10 11:00:00,7
2019-01-10 11:08:00,2
2019-01-10 11:09:00,1
2019-01-10 11:10:00,7
2019-01-10 11:18:00,2
2019-01-10 11:19:00,1
2019-01-10 11:20:00,7
2019-01-10 11:28:00,2
2019-01-10 11:29:00,1
2019-01-10 11:30:00,7
2019-01-10 11:38:00,2
2019-01-10 11:39:00,1
2019-01-10 11:40:00,7
2019-01-10 11:48:00,2
2019-01-10 11:49:00,1
2019-01-10 11:50:00,8
2019-01-10 11:58:00,2
2019-01-10 11:59:00,1
2019-01-10 12:00:00,7
2019-01-10 12:08:00,2
2019-01-10 12:09:00,1
2019-01-10 12:10:00,7
2019-01-10 12:18:00,2
2019-01-10 12:19:00,1
2019-01-10 12:20:00,8
2019-01-10 12:28:00,2
2019-01-10 12:29:00,1
2019-01-10 12:30:00,7
2019-01-10 12:38:00,2
2019-01-10 12:39:00,1
2019-01-10 12:40:00,7
2019-01-10 12:48:00,2
2019-01-10 12:49:00,1
2019-01-10 12:50:00,7
2019-01-10 12:58:00,2
2019-01-10 12:59:00,1
2019-01-10 13:00:00,7
2019-01-10 13:08:00,2
2019-01-10 13:09:00,1
2019-01-10 13:10:00,7
2019-01-10 13:18:00,2
2019-01-10 13:19:00,1
2019-01-10 13:20:00,8
2019-01-10 13:28:00,2
2019-01-10 13:29:00,1
2019-01-10 13:30:00,7
2019-01-10 13:38:00,2
2019-01-10 13:39:00,1
2019-01-10 13:40:00,10
2019-01-10 13:48:00,2
2019-01-10 13:49:00,1
2019-01-10 13:50:00,9
2019-01-10 13:58:00,2
2019-01-10 13:59:00,1
2019-01-10 14:00:00,8
2019-01-10 14:08:00,2
2019-01-10 14:09:00,1
2019-01-10 14:10:00,7
2019-01-10 14:18:00,2
2019-01-10 14:19:00,1
2019-01-10 14:20:00,10
2019-01-10 14:28:00,2
2019-01-10 14:29:00,1
2019-01-10 14:30:00,9
2019-01-10 14:38:00,2
2019-01-10 14:39:00,1
2019-01-10 14:40:00,15
2019-01-10 14:48:00,2
2019-01-10 14:49:00,1
2019-01-10 14:50:00,9
2019-01-10 14:58:00,2
2019-01-10 14:59:00,1
2019-01-10 15:00:00,7
2019-01-10 15:08:00,2
2019-01-10 15:09:00,1
2019-01-10 15:10:00,13
2019-01-10 15:18:00,2
2019-01-10 15:19:00,1
2019-01-10 15:20:00,7
2019-01-10 15:28:00,2
2019-01-10 15:29:00,1
2019-01-10 15:30:00,7
2019-01-10 15:38:00,2
2019-01-10 15:39:00,1
2019-01-10 15:40:00,8
2019-01-10 15:48:00,2
2019-01-10 15:49:00,1
2019-01-10 15:50:00,9
2019-01-10 15:58:00,2
2019-01-10 15:59:00,1
2019-01-10 16:00:00,7
2019-01-10 16:08:00,2
2019-01-10 16:09:00,1
2019-01-10 16:10:00,9
2019-01-10 16:18:00,2
2019-01-10 16:19:00,1
2019-01-10 16:21:00,8
2019-01-10 16:28:00,2
2019-01-10 16:29:00,1
2019-01-10 16:31:00,9
2019-01-10 16:38:00,2
2019-01-10 16:39:00,1
2019-01-10 16:41:00,7
2019-01-10 16:48:00,2
2019-01-10 16:49:00,1
2019-01-10 16:51:00,9
2019-01-10 16:58:00,2
2019-01-10 16:59:00,1
2019-01-10 17:01:00,7
2019-01-10 17:08:00,2
2019-01-10 17:09:00,1
2019-01-10 17:11:00,9
2019-01-10 17:18:00,2
2019-01-10 17:19:00,1
2019-01-10 17:21:00,7
2019-01-10 17:28:00,2
2019-01-10 17:29:00,1
2019-01-10 17:31:00,9
2019-01-10 17:38:00,2
2019-01-10 17:39:00,1
2019-01-10 17:41:00,8
2019-01-10 17:48:00,2
2019-01-10 17:49:00,1
2019-01-10 17:51:00,7
2019-01-10 17:58:00,2
2019-01-10 17:59:00,1
2019-01-10 18:01:00,7
2019-01-10 18:08:00,2
2019-01-10 18:09:00,1
2019-01-10 18:11:00,7
2019-01-10 18:18:00,2
2019-01-10 18:19:00,1
2019-01-10 18:21:00,11
2019-01-10 18:28:00,2
2019-01-10 18:29:00,1
2019-01-10 18:31:00,7
2019-01-10 18:38:00,2
2019-01-10 18:39:00,1
2019-01-10 18:41:00,8
2019-01-10 18:48:00,2
2019-01-10 18:49:00,1
2019-01-10 18:51:00,7
2019-01-10 18:58:00,2
2019-01-10 18:59:00,1
2019-01-10 19:01:00,7
2019-01-10 19:08:00,2
2019-01-10 19:09:00,1
2019-01-10 19:11:00,9
2019-01-10 19:18:00,2
2019-01-10 19:19:00,1
2019-01-10 19:21:00,11
2019-01-10 19:28:00,2
2019-01-10 19:29:00,1
2019-01-10 19:31:00,7
2019-01-10 19:38:00,2
2019-01-10 19:39:00,1
2019-01-10 19:41:00,7
2019-01-10 19:48:00,2
2019-01-10 19:49:00,1
2019-01-10 19:51:00,7
2019-01-10 19:58:00,2
2019-01-10 19:59:00,1
2019-01-10 20:01:00,9
2019-01-10 20:08:00,2
2019-01-10 20:09:00,1
2019-01-10 20:11:00,7
2019-01-10 20:18:00,2
2019-01-10 20:19:00,1
2019-01-10 20:21:00,7
2019-01-10 20:28:00,2
2019-01-10 20:29:00,1
2019-01-10 20:31:00,9
2019-01-10 20:38:00,2
2019-01-10 20:39:00,1
2019-01-10 20:41:00,7
2019-01-10 20:48:00,2
2019-01-10 20:49:00,1
2019-01-10 20:51:00,7
2019-01-10 20:58:00,2
2019-01-10 20:59:00,1
2019-01-10 21:01:00,9
2019-01-10 21:08:00,2
2019-01-10 21:09:00,1
2019-01-10 21:11:00,9
2019-01-10 21:18:00,2
2019-01-10 21:19:00,1
2019-01-10 21:21:00,7
2019-01-10 21:28:00,2
2019-01-10 21:29:00,1
2019-01-10 21:31:00,8
2019-01-10 21:38:00,2
2019-01-10 21:39:00,1
2019-01-10 21:41:00,7
2019-01-10 21:48:00,2
2019-01-10 21:49:00,1
2019-01-10 21:51:00,9
2019-01-10 21:58:00,2
2019-01-10 21:59:00,1
2019-01-10 22:01:00,10
2019-01-10 22:08:00,2
2019-01-10 22:09:00,1
2019-01-10 22:10:00,2
2019-01-10 22:11:00,13
2019-01-10 22:19:00,1
2019-01-10 22:20:00,2
2019-01-10 22:21:00,11
2019-01-10 22:29:00,1
2019-01-10 22:30:00,2
2019-01-10 22:31:00,10
2019-01-10 22:39:00,1
2019-01-10 22:40:00,2
2019-01-10 22:41:00,7
2019-01-10 22:49:00,1
2019-01-10 22:50:00,2
2019-01-10 22:51:00,7
2019-01-10 22:59:00,1
2019-01-10 23:00:00,2
2019-01-10 23:01:00,8
2019-01-10 23:10:00,3
2019-01-10 23:11:00,7
2019-01-10 23:20:00,3
2019-01-10 23:21:00,7
2019-01-10 23:30:00,3
2019-01-10 23:31:00,7
2019-01-10 23:40:00,3
2019-01-10 23:41:00,7
2019-01-10 23:50:00,3
2019-01-10 23:51:00,7
