64,select * from Field where fieldId=#
2019-01-10 00:47:00,1
2019-01-10 01:30:00,1
2019-01-10 01:52:00,1
2019-01-10 01:59:00,1
2019-01-10 02:00:00,3
2019-01-10 02:02:00,1
2019-01-10 02:22:00,1
2019-01-10 02:28:00,1
2019-01-10 02:44:00,1
2019-01-10 02:46:00,1
2019-01-10 03:21:00,1
2019-01-10 03:32:00,1
2019-01-10 03:45:00,1
2019-01-10 04:33:00,1
2019-01-10 04:41:00,1
2019-01-10 05:10:00,1
2019-01-10 05:14:00,1
2019-01-10 05:17:00,1
2019-01-10 06:19:00,1
2019-01-10 06:42:00,1
2019-01-10 06:47:00,1
2019-01-10 07:13:00,1
2019-01-10 07:38:00,1
2019-01-10 08:21:00,1
2019-01-10 09:16:00,1
2019-01-10 09:48:00,1
2019-01-10 10:34:00,1
2019-01-10 10:45:00,1
2019-01-10 11:15:00,1
2019-01-10 11:24:00,1
2019-01-10 12:04:00,1
2019-01-10 12:09:00,1
2019-01-10 12:59:00,1
2019-01-10 13:11:00,2
2019-01-10 13:40:00,1
2019-01-10 13:41:00,1
2019-01-10 13:52:00,1
2019-01-10 14:14:00,1
2019-01-10 14:26:00,1
2019-01-10 14:56:00,1
2019-01-10 14:58:00,1
2019-01-10 15:45:00,1
2019-01-10 16:07:00,1
2019-01-10 17:41:00,1
2019-01-10 18:34:00,1
2019-01-10 19:09:00,1
2019-01-10 19:14:00,1
2019-01-10 19:26:00,1
2019-01-10 20:44:00,1
2019-01-10 20:59:00,1
2019-01-10 21:01:00,1
2019-01-10 21:05:00,1
2019-01-10 21:10:00,1
2019-01-10 21:14:00,1
2019-01-10 21:15:00,1
2019-01-10 21:16:00,1
2019-01-10 21:18:00,1
2019-01-10 23:06:00,1
2019-01-10 23:16:00,1
2019-01-10 23:27:00,1
2019-01-10 23:54:00,1
