68,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-08-06 00:58:00,1
2019-08-06 01:20:00,1
2019-08-06 01:23:00,1
2019-08-06 01:30:00,1
2019-08-06 01:38:00,1
2019-08-06 01:42:00,1
2019-08-06 01:51:00,1
2019-08-06 02:16:00,1
2019-08-06 02:30:00,1
2019-08-06 03:33:00,1
2019-08-06 05:26:00,1
2019-08-06 05:48:00,1
2019-08-06 07:53:00,1
2019-08-06 08:28:00,1
2019-08-06 08:33:00,1
2019-08-06 08:47:00,1
2019-08-06 08:51:00,1
2019-08-06 09:04:00,2
2019-08-06 09:16:00,1
2019-08-06 09:18:00,1
2019-08-06 09:24:00,1
2019-08-06 09:48:00,1
2019-08-06 10:07:00,1
2019-08-06 11:23:00,1
2019-08-06 12:07:00,1
2019-08-06 12:18:00,1
2019-08-06 12:24:00,1
2019-08-06 12:26:00,1
2019-08-06 12:49:00,1
2019-08-06 12:56:00,1
2019-08-06 13:02:00,1
2019-08-06 13:10:00,1
2019-08-06 14:03:00,1
2019-08-06 14:16:00,1
2019-08-06 14:30:00,1
2019-08-06 14:32:00,1
2019-08-06 14:35:00,1
2019-08-06 14:37:00,1
2019-08-06 14:38:00,1
2019-08-06 14:44:00,1
2019-08-06 15:04:00,1
2019-08-06 15:08:00,1
2019-08-06 15:15:00,1
2019-08-06 15:19:00,1
2019-08-06 15:34:00,1
2019-08-06 15:55:00,1
2019-08-06 15:56:00,1
2019-08-06 16:23:00,1
2019-08-06 18:53:00,1
2019-08-06 19:58:00,1
2019-08-06 19:59:00,2
2019-08-06 20:00:00,1
2019-08-06 20:01:00,3
2019-08-06 20:04:00,2
2019-08-06 20:26:00,1
2019-08-06 20:51:00,1
2019-08-06 20:53:00,1
2019-08-06 20:55:00,1
2019-08-06 20:57:00,1
2019-08-06 21:31:00,1
2019-08-06 22:08:00,1
2019-08-06 22:32:00,1
2019-08-06 23:41:00,1
