798,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-08-06 06:51:00,2
2019-08-06 06:53:00,1
2019-08-06 06:55:00,1
2019-08-06 06:57:00,1
2019-08-06 06:58:00,1
2019-08-06 06:59:00,1
2019-08-06 07:01:00,1
2019-08-06 07:02:00,1
2019-08-06 07:04:00,1
2019-08-06 07:05:00,1
2019-08-06 07:07:00,1
2019-08-06 07:09:00,1
2019-08-06 07:11:00,1
2019-08-06 07:12:00,1
2019-08-06 07:14:00,1
2019-08-06 07:16:00,1
2019-08-06 07:19:00,1
2019-08-06 07:21:00,1
2019-08-06 07:23:00,1
2019-08-06 07:25:00,2
2019-08-06 07:27:00,1
2019-08-06 07:29:00,1
2019-08-06 07:32:00,1
2019-08-06 07:34:00,1
2019-08-06 07:36:00,1
2019-08-06 07:38:00,1
2019-08-06 07:40:00,1
2019-08-06 07:41:00,1
2019-08-06 07:43:00,1
2019-08-06 07:44:00,1
2019-08-06 07:45:00,1
2019-08-06 07:48:00,1
2019-08-06 07:49:00,1
2019-08-06 07:50:00,1
2019-08-06 07:52:00,2
2019-08-06 07:55:00,1
2019-08-06 07:57:00,1
2019-08-06 07:59:00,1
2019-08-06 08:01:00,1
2019-08-06 08:03:00,1
2019-08-06 08:06:00,1
2019-08-06 08:08:00,1
2019-08-06 08:09:00,1
2019-08-06 08:10:00,2
2019-08-06 08:11:00,1
2019-08-06 08:14:00,1
2019-08-06 08:16:00,1
2019-08-06 08:19:00,1
2019-08-06 08:21:00,1
2019-08-06 08:24:00,1
2019-08-06 08:26:00,1
2019-08-06 08:27:00,1
2019-08-06 08:29:00,1
2019-08-06 08:30:00,1
2019-08-06 08:31:00,2
2019-08-06 08:32:00,1
2019-08-06 08:35:00,1
2019-08-06 08:36:00,1
2019-08-06 08:37:00,1
2019-08-06 08:38:00,1
2019-08-06 08:40:00,1
2019-08-06 08:41:00,1
2019-08-06 08:42:00,1
2019-08-06 08:45:00,1
2019-08-06 08:48:00,1
2019-08-06 08:50:00,1
2019-08-06 08:53:00,1
2019-08-06 08:54:00,1
2019-08-06 08:55:00,1
2019-08-06 08:58:00,1
2019-08-06 09:00:00,1
2019-08-06 09:02:00,1
2019-08-06 09:04:00,1
2019-08-06 09:06:00,1
2019-08-06 09:08:00,1
2019-08-06 09:10:00,1
2019-08-06 09:13:00,1
2019-08-06 09:14:00,1
2019-08-06 09:15:00,1
2019-08-06 09:17:00,1
2019-08-06 09:20:00,1
2019-08-06 09:24:00,1
2019-08-06 09:27:00,1
2019-08-06 09:31:00,1
2019-08-06 09:34:00,1
2019-08-06 09:37:00,1
2019-08-06 09:39:00,1
2019-08-06 09:42:00,1
2019-08-06 09:44:00,1
2019-08-06 09:46:00,1
2019-08-06 09:48:00,1
2019-08-06 09:51:00,1
2019-08-06 09:53:00,1
2019-08-06 09:55:00,1
2019-08-06 09:56:00,1
2019-08-06 09:58:00,1
2019-08-06 09:59:00,1
2019-08-06 10:02:00,1
2019-08-06 10:04:00,1
2019-08-06 10:05:00,1
2019-08-06 10:06:00,1
2019-08-06 10:09:00,1
2019-08-06 10:11:00,1
2019-08-06 10:12:00,1
2019-08-06 10:15:00,1
2019-08-06 10:17:00,1
2019-08-06 10:20:00,1
2019-08-06 10:22:00,1
2019-08-06 10:25:00,1
2019-08-06 10:27:00,1
2019-08-06 10:28:00,1
2019-08-06 10:30:00,1
2019-08-06 10:33:00,1
2019-08-06 10:35:00,1
2019-08-06 10:38:00,1
2019-08-06 10:40:00,2
2019-08-06 10:42:00,1
2019-08-06 10:44:00,1
2019-08-06 10:47:00,1
2019-08-06 10:49:00,1
2019-08-06 10:51:00,1
2019-08-06 10:53:00,1
2019-08-06 10:55:00,1
2019-08-06 10:58:00,1
2019-08-06 10:59:00,1
2019-08-06 11:03:00,1
2019-08-06 11:05:00,1
2019-08-06 11:07:00,1
2019-08-06 11:09:00,1
2019-08-06 11:10:00,1
2019-08-06 11:20:00,1
2019-08-06 11:21:00,1
2019-08-06 11:22:00,1
2019-08-06 11:23:00,1
2019-08-06 11:24:00,1
2019-08-06 11:25:00,1
2019-08-06 11:26:00,1
2019-08-06 11:27:00,1
2019-08-06 11:28:00,2
2019-08-06 11:30:00,2
2019-08-06 11:31:00,2
2019-08-06 11:32:00,1
2019-08-06 11:33:00,2
2019-08-06 11:34:00,3
2019-08-06 11:35:00,2
2019-08-06 11:36:00,1
2019-08-06 11:38:00,1
2019-08-06 11:40:00,2
2019-08-06 11:42:00,1
2019-08-06 11:44:00,1
2019-08-06 11:46:00,2
2019-08-06 11:47:00,1
2019-08-06 11:49:00,1
2019-08-06 11:55:00,2
2019-08-06 11:57:00,1
2019-08-06 11:59:00,1
2019-08-06 12:00:00,1
2019-08-06 12:01:00,1
2019-08-06 12:02:00,1
2019-08-06 12:03:00,1
2019-08-06 12:06:00,1
2019-08-06 12:12:00,1
2019-08-06 12:13:00,1
2019-08-06 12:15:00,1
2019-08-06 12:16:00,2
2019-08-06 12:18:00,1
2019-08-06 12:20:00,1
2019-08-06 12:21:00,1
2019-08-06 12:22:00,1
2019-08-06 12:23:00,1
2019-08-06 12:24:00,1
2019-08-06 12:25:00,1
2019-08-06 12:26:00,1
2019-08-06 12:28:00,1
2019-08-06 12:29:00,1
2019-08-06 12:30:00,1
2019-08-06 12:31:00,1
2019-08-06 12:32:00,1
2019-08-06 12:33:00,1
2019-08-06 12:34:00,2
2019-08-06 12:35:00,1
2019-08-06 12:37:00,1
2019-08-06 12:38:00,1
2019-08-06 12:39:00,1
2019-08-06 12:40:00,1
2019-08-06 12:41:00,1
2019-08-06 12:42:00,1
2019-08-06 12:44:00,1
2019-08-06 12:45:00,1
2019-08-06 12:46:00,1
2019-08-06 12:47:00,1
2019-08-06 12:49:00,1
2019-08-06 12:50:00,1
2019-08-06 12:52:00,1
2019-08-06 12:53:00,1
2019-08-06 12:54:00,1
2019-08-06 12:56:00,1
2019-08-06 12:57:00,1
2019-08-06 12:58:00,1
2019-08-06 13:00:00,1
2019-08-06 13:01:00,1
2019-08-06 13:03:00,1
2019-08-06 13:04:00,1
2019-08-06 13:06:00,1
2019-08-06 13:19:00,1
2019-08-06 13:21:00,1
2019-08-06 13:45:00,1
2019-08-06 13:47:00,1
2019-08-06 13:53:00,1
2019-08-06 13:54:00,1
2019-08-06 13:56:00,1
2019-08-06 14:36:00,1
2019-08-06 14:38:00,1
2019-08-06 14:39:00,1
2019-08-06 14:40:00,1
2019-08-06 14:43:00,1
2019-08-06 14:44:00,2
2019-08-06 14:45:00,1
2019-08-06 14:46:00,1
2019-08-06 14:47:00,1
2019-08-06 14:48:00,1
2019-08-06 14:49:00,1
2019-08-06 14:50:00,1
2019-08-06 14:52:00,1
2019-08-06 14:53:00,1
2019-08-06 14:54:00,1
2019-08-06 14:55:00,1
2019-08-06 14:57:00,1
2019-08-06 14:58:00,1
2019-08-06 14:59:00,1
2019-08-06 15:01:00,1
2019-08-06 15:02:00,1
2019-08-06 15:04:00,2
2019-08-06 15:05:00,1
2019-08-06 15:06:00,1
2019-08-06 15:07:00,1
2019-08-06 15:09:00,1
2019-08-06 15:11:00,1
2019-08-06 15:16:00,1
2019-08-06 15:17:00,1
2019-08-06 15:19:00,1
2019-08-06 15:33:00,1
2019-08-06 15:35:00,1
2019-08-06 15:36:00,1
2019-08-06 15:37:00,1
2019-08-06 15:38:00,1
2019-08-06 15:39:00,1
2019-08-06 15:41:00,1
2019-08-06 15:42:00,1
2019-08-06 15:44:00,1
2019-08-06 15:45:00,1
2019-08-06 15:46:00,1
2019-08-06 15:48:00,1
2019-08-06 15:49:00,1
2019-08-06 15:51:00,1
2019-08-06 15:53:00,1
2019-08-06 15:54:00,1
2019-08-06 15:55:00,1
2019-08-06 15:57:00,1
2019-08-06 15:58:00,1
2019-08-06 16:00:00,1
2019-08-06 16:02:00,1
2019-08-06 16:03:00,1
2019-08-06 16:06:00,1
2019-08-06 16:07:00,1
2019-08-06 16:08:00,1
2019-08-06 16:09:00,1
2019-08-06 16:11:00,1
2019-08-06 16:12:00,1
2019-08-06 16:13:00,1
2019-08-06 16:15:00,1
2019-08-06 16:16:00,1
2019-08-06 16:17:00,1
2019-08-06 16:18:00,1
2019-08-06 16:20:00,1
2019-08-06 16:22:00,1
2019-08-06 16:24:00,1
2019-08-06 16:26:00,1
2019-08-06 16:27:00,1
2019-08-06 16:29:00,1
2019-08-06 16:31:00,1
2019-08-06 16:33:00,1
2019-08-06 16:35:00,1
2019-08-06 16:37:00,1
2019-08-06 16:38:00,1
2019-08-06 16:40:00,1
2019-08-06 16:42:00,1
2019-08-06 16:43:00,1
2019-08-06 16:45:00,1
2019-08-06 16:46:00,1
2019-08-06 16:48:00,1
2019-08-06 16:50:00,1
2019-08-06 16:51:00,1
2019-08-06 16:53:00,1
2019-08-06 16:55:00,1
2019-08-06 16:56:00,1
2019-08-06 16:57:00,1
2019-08-06 16:59:00,1
2019-08-06 17:00:00,1
2019-08-06 17:02:00,1
2019-08-06 17:03:00,1
2019-08-06 17:04:00,1
2019-08-06 17:06:00,1
2019-08-06 17:07:00,1
2019-08-06 17:08:00,1
2019-08-06 17:10:00,1
2019-08-06 17:12:00,1
2019-08-06 17:13:00,1
2019-08-06 17:15:00,1
2019-08-06 17:16:00,2
2019-08-06 17:18:00,1
2019-08-06 17:20:00,1
2019-08-06 17:21:00,1
2019-08-06 17:23:00,1
2019-08-06 17:24:00,1
2019-08-06 17:26:00,1
2019-08-06 17:27:00,1
2019-08-06 17:28:00,1
2019-08-06 17:29:00,1
2019-08-06 17:30:00,1
2019-08-06 17:32:00,1
2019-08-06 17:33:00,1
2019-08-06 17:35:00,1
2019-08-06 17:36:00,1
2019-08-06 17:38:00,1
2019-08-06 17:39:00,1
2019-08-06 17:41:00,1
2019-08-06 17:42:00,1
2019-08-06 17:43:00,1
2019-08-06 17:45:00,1
2019-08-06 17:46:00,1
2019-08-06 17:47:00,1
2019-08-06 17:49:00,1
2019-08-06 17:50:00,1
2019-08-06 17:51:00,2
2019-08-06 17:52:00,1
2019-08-06 17:54:00,1
2019-08-06 17:55:00,1
2019-08-06 17:57:00,2
2019-08-06 17:59:00,1
2019-08-06 18:00:00,1
2019-08-06 18:01:00,1
2019-08-06 18:03:00,1
2019-08-06 18:04:00,1
2019-08-06 18:06:00,1
2019-08-06 18:08:00,1
2019-08-06 18:09:00,1
2019-08-06 18:11:00,1
2019-08-06 18:13:00,2
2019-08-06 18:14:00,1
2019-08-06 18:15:00,1
2019-08-06 18:17:00,1
2019-08-06 18:18:00,1
2019-08-06 18:20:00,1
2019-08-06 18:22:00,1
2019-08-06 18:24:00,1
2019-08-06 18:25:00,1
2019-08-06 18:27:00,1
2019-08-06 18:29:00,1
2019-08-06 18:35:00,1
2019-08-06 18:38:00,1
2019-08-06 18:42:00,1
2019-08-06 18:44:00,1
2019-08-06 18:45:00,1
2019-08-06 18:46:00,1
2019-08-06 18:47:00,1
2019-08-06 18:48:00,1
2019-08-06 18:50:00,1
2019-08-06 18:51:00,1
2019-08-06 18:52:00,1
2019-08-06 18:53:00,1
2019-08-06 18:54:00,1
2019-08-06 18:55:00,2
2019-08-06 18:57:00,1
2019-08-06 18:58:00,1
2019-08-06 19:00:00,1
2019-08-06 19:01:00,1
2019-08-06 19:03:00,1
2019-08-06 19:05:00,1
2019-08-06 19:06:00,1
2019-08-06 19:08:00,1
2019-08-06 19:09:00,1
2019-08-06 19:11:00,1
2019-08-06 19:12:00,1
2019-08-06 19:14:00,1
2019-08-06 19:16:00,1
2019-08-06 19:17:00,1
2019-08-06 19:19:00,1
2019-08-06 19:20:00,1
2019-08-06 19:22:00,1
2019-08-06 19:23:00,1
2019-08-06 19:25:00,1
2019-08-06 19:26:00,1
2019-08-06 19:27:00,1
2019-08-06 19:28:00,1
2019-08-06 21:06:00,1
2019-08-06 21:07:00,1
2019-08-06 21:08:00,1
2019-08-06 21:09:00,1
2019-08-06 21:10:00,1
2019-08-06 21:12:00,1
2019-08-06 21:13:00,1
2019-08-06 21:14:00,1
2019-08-06 21:15:00,1
2019-08-06 21:16:00,1
2019-08-06 21:17:00,1
2019-08-06 21:18:00,1
2019-08-06 21:20:00,1
2019-08-06 21:21:00,1
2019-08-06 21:23:00,1
2019-08-06 21:24:00,1
2019-08-06 21:25:00,1
2019-08-06 21:27:00,1
2019-08-06 21:28:00,1
2019-08-06 21:30:00,1
2019-08-06 21:32:00,1
2019-08-06 21:33:00,1
2019-08-06 21:34:00,1
2019-08-06 21:35:00,1
2019-08-06 21:36:00,1
2019-08-06 21:37:00,1
2019-08-06 21:38:00,1
2019-08-06 21:39:00,1
2019-08-06 21:40:00,1
2019-08-06 21:41:00,1
2019-08-06 21:42:00,2
2019-08-06 21:43:00,1
2019-08-06 21:44:00,1
2019-08-06 21:45:00,2
2019-08-06 21:46:00,2
2019-08-06 21:47:00,1
2019-08-06 21:49:00,1
2019-08-06 21:50:00,1
2019-08-06 21:52:00,1
2019-08-06 21:53:00,1
2019-08-06 21:54:00,1
2019-08-06 21:56:00,1
2019-08-06 21:57:00,1
2019-08-06 21:58:00,1
2019-08-06 21:59:00,1
2019-08-06 22:00:00,1
2019-08-06 22:01:00,1
2019-08-06 22:02:00,1
2019-08-06 22:03:00,1
2019-08-06 22:04:00,1
2019-08-06 22:05:00,1
2019-08-06 22:06:00,1
2019-08-06 22:07:00,1
2019-08-06 22:08:00,1
2019-08-06 22:09:00,1
2019-08-06 22:10:00,1
2019-08-06 22:11:00,1
2019-08-06 22:13:00,1
2019-08-06 22:14:00,1
2019-08-06 22:15:00,1
2019-08-06 22:16:00,1
2019-08-06 22:18:00,1
2019-08-06 22:19:00,1
2019-08-06 22:21:00,1
2019-08-06 22:22:00,1
2019-08-06 22:24:00,1
2019-08-06 22:26:00,1
2019-08-06 22:27:00,1
2019-08-06 22:28:00,1
2019-08-06 22:30:00,1
2019-08-06 22:31:00,1
2019-08-06 22:40:00,1
2019-08-06 22:41:00,1
2019-08-06 22:42:00,1
2019-08-06 22:44:00,1
2019-08-06 22:45:00,1
2019-08-06 22:46:00,1
2019-08-06 22:47:00,1
2019-08-06 22:48:00,1
2019-08-06 22:50:00,1
2019-08-06 22:52:00,1
2019-08-06 22:53:00,1
2019-08-06 22:54:00,1
2019-08-06 22:55:00,1
2019-08-06 22:56:00,1
2019-08-06 22:59:00,1
2019-08-06 23:00:00,1
2019-08-06 23:03:00,1
2019-08-06 23:05:00,1
2019-08-06 23:07:00,1
2019-08-06 23:08:00,1
2019-08-06 23:09:00,1
2019-08-06 23:11:00,2
2019-08-06 23:14:00,1
2019-08-06 23:15:00,1
2019-08-06 23:17:00,1
2019-08-06 23:18:00,1
2019-08-06 23:20:00,1
2019-08-06 23:21:00,1
2019-08-06 23:23:00,1
2019-08-06 23:24:00,1
2019-08-06 23:26:00,1
2019-08-06 23:27:00,1
2019-08-06 23:29:00,1
2019-08-06 23:30:00,1
2019-08-06 23:31:00,1
2019-08-06 23:32:00,1
2019-08-06 23:33:00,1
2019-08-06 23:34:00,1
2019-08-06 23:36:00,1
2019-08-06 23:37:00,1
2019-08-06 23:38:00,1
2019-08-06 23:39:00,1
2019-08-06 23:40:00,1
2019-08-06 23:41:00,1
2019-08-06 23:43:00,1
2019-08-06 23:44:00,1
2019-08-06 23:45:00,1
2019-08-06 23:46:00,1
2019-08-06 23:47:00,2
2019-08-06 23:48:00,1
2019-08-06 23:49:00,2
2019-08-06 23:50:00,1
2019-08-06 23:51:00,1
2019-08-06 23:52:00,1
2019-08-06 23:53:00,1
2019-08-06 23:54:00,1
2019-08-06 23:55:00,1
2019-08-06 23:56:00,1
2019-08-06 23:57:00,1
2019-08-06 23:58:00,1
2019-08-06 23:59:00,1
