54,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-08-06 09:35:00,7
2019-08-06 11:05:00,1
2019-08-06 12:05:00,1
2019-08-06 12:35:00,5
2019-08-06 13:05:00,9
2019-08-06 13:25:00,1
2019-08-06 14:05:00,8
2019-08-06 15:05:00,6
2019-08-06 16:05:00,1
2019-08-06 16:35:00,2
2019-08-06 17:05:00,6
2019-08-06 18:05:00,1
2019-08-06 21:05:00,1
2019-08-06 21:35:00,4
2019-08-06 22:05:00,1
